Emissions_tCO2_coal_dispatched,Emissions_tCO2_cogen_gas,Emissions_tCO2_cogen_wood,Emissions_tCO2_diesel_dispatched,Emissions_tCO2_gas_ccgt_dispatched,Emissions_tCO2_gas_ocgt_dispatched,Emissions_tCO2_geothermal_dispatched,kWh_coal_dispatched,kWh_cogen_gas,kWh_cogen_wood,kWh_diesel_dispatched,kWh_gas_ccgt_dispatched,kWh_gas_ocgt_dispatched,kWh_geothermal_dispatched,kWh_hydro_dispatched,kWh_solar_dispatched,kWh_wind_dispatched,Total_Emissions_tCO2_,Total_kWh_,EF_tCO2_per_MWh_
0.0,64.81734999270783,10.08439796,0.0,166.11,301.1885752909962,56.20067946415651,0.0,108239.87870370373,27704.39,0.0,415275.0,530261.5762165426,860789.3,2343289.07,58100.16668852864,842665.0,598.4010027078605,5186324.381608775,0.11538055830635088
0.0,64.84156381834728,10.08439796,0.0,166.11,437.45669692506766,56.20067946415651,0.0,108280.3138888889,27704.39,0.0,415275.0,770170.24106526,860789.3,2770361.27,3.600720718533176,825019.0,734.6933381675715,5777603.115674868,0.12716230648905583
0.0,64.86543165298148,10.08439796,0.0,166.11,439.285127740266,56.20067946415651,0.0,108320.17129629628,27704.39,0.0,415275.0,773389.3094018768,860789.3,2761671.68,0.0,856232.0,736.5456368174041,5803381.850698173,0.12691662478297794
0.0,64.88519638915608,10.08439796,0.0,166.11,403.36320317856735,56.20067946415651,0.0,108353.17685185184,27704.39,0.0,415275.0,710146.4844693088,860789.3,2506771.32,0.0,913335.0,700.6434769918799,5542374.671321161,0.12641575471563424
0.0,64.90033238669,10.08439796,0.0,166.11,384.27020174235065,56.20067946415651,0.0,108378.45277777778,27704.39,0.0,415275.0,676532.04532104,860789.3,2286793.48,0.0,928451.0,681.5656115531972,5303923.668098818,0.12850215316117156
0.0,64.91376559836316,10.08439796,0.0,166.11,324.5732373693155,56.20067946415651,0.0,108400.88518518518,27704.39,0.0,415275.0,571431.7559318936,860789.3,2259707.83,0.0,910240.0,621.8820803918352,5153549.161117079,0.12067064094078352
0.0,64.92098760612488,10.08439796,0.0,166.11,340.93570663332423,56.20067946415651,0.0,108412.94537037038,27704.39,0.0,415275.0,600238.920129092,860789.3,1944924.93,0.0,847120.0,638.2517716636057,4804465.485499462,0.13284553163925047
0.0,64.92945717760742,10.08439796,0.0,166.11,313.4616478509603,56.20067946415651,0.0,108427.08888888887,27704.39,0.0,415275.0,551869.0983291555,860789.3,1797356.01,0.0,746592.0,610.7861824527242,4508012.887218044,0.1354890054073578
0.0,64.94378309043195,10.08439796,0.0,166.11,244.42920321202834,56.20067946415651,0.0,108451.01203703704,27704.39,0.0,415275.0,430333.1042465288,860789.3,1430310.85,0.0,869954.0,541.7680637266169,4142817.656283566,0.1307728480168315
0.0,64.96036847977308,10.08439796,0.0,166.11,186.5225614592338,56.20067946415651,0.0,108478.70833333331,27704.39,0.0,415275.0,328384.791301468,860789.3,1407345.95,0.0,782167.0,483.87800736316336,3930145.139634801,0.1231196279453757
0.0,64.97844650979711,10.08439796,0.0,166.11,158.87002029932435,56.20067946415651,0.0,108508.89722222222,27704.39,0.0,415275.0,279700.73996359925,860789.3,1394940.69,0.0,717556.0,456.243544233278,3804475.017185821,0.11992286509237281
0.0,64.99604159404299,10.08439796,0.0,166.11,92.87605525569792,56.20067946415651,0.0,108538.27962962964,27704.39,0.0,415275.0,163514.18178820057,860789.3,1392970.13,0.0,765867.0,390.2671742738974,3734658.28141783,0.10449876397412615
0.0,65.01404809708035,10.08439796,0.0,166.11,147.40982557271397,56.20067946415651,0.0,108568.34907407408,27704.39,0.0,415275.0,259524.34079703165,860789.3,1394760.14,0.0,649777.0,444.81895109395083,3716398.5198711054,0.11969086434502679
0.0,65.0320923042657,10.08439796,0.0,166.11,283.2802107126321,56.20067946415651,0.0,108598.48148148147,27704.39,0.0,415275.0,498732.765339141,860789.3,1473626.22,0.0,431564.0,580.7073804410543,3816290.1568206223,0.15216541630179548
0.0,65.05356259866488,10.08439796,0.0,166.11,273.263541384353,56.20067946415651,0.0,108634.3351851852,27704.39,0.0,415275.0,481097.7841273821,860789.3,1927544.63,0.0,257326.0,570.7121814071745,4078371.439312567,0.13993629317475098
0.0,65.07762228087572,10.08439796,0.0,166.11,318.13186866272986,56.20067946415651,0.0,108674.51296296297,27704.39,0.0,415275.0,560091.3180681864,860789.3,2203327.32,0.0,259112.0,615.6045683677621,4434973.841031149,0.13880680933726355
0.0,65.10491897508754,10.08439796,0.0,166.11,484.31182755875295,56.20067946415651,0.0,108720.0962962963,27704.39,0.0,415275.0,852661.6682372412,860789.3,2332839.85,47531.45671829625,266646.0,781.8118239579971,4912167.761251833,0.1591582091566754
0.0,65.13056334046023,10.08439796,0.0,166.11,319.9960208203027,56.20067946415651,0.0,108762.92037037035,27704.39,0.0,415275.0,563373.2760920823,860789.3,2939382.42,127320.34947426795,193782.0,617.5216615849195,5236389.655936721,0.11792889799268634
0.0,65.1552279524575,10.08439796,0.0,166.11,297.78092726153363,56.20067946415651,0.0,108804.10833333334,27704.39,0.0,415275.0,524262.1958829818,860789.3,2919917.47,185712.2044193888,168814.0,595.3312326381476,5211278.668635704,0.11423899401526409
0.0,65.18014263167167,10.08439796,0.0,166.11,266.53822559195294,56.20067946415651,0.0,108845.71388888887,27704.39,0.0,415275.0,469257.4394224524,860789.3,2874263.17,206499.42704187386,145026.0,564.1134456477812,5107660.440353216,0.11044458656471895
0.0,65.21305391710003,10.08439796,0.0,166.11,287.0617972604816,56.20067946415651,0.0,108900.67314814815,27704.39,0.0,415275.0,505390.4881346508,860789.3,2703171.02,197702.2726041319,150574.0,584.6699286017381,4969507.143886931,0.11765149172206137
0.0,65.2523155791038,10.08439796,0.0,166.11,399.37468096950676,56.20067946415651,0.0,108966.23703703703,27704.39,0.0,415275.0,703124.4383265964,860789.3,2362059.81,185534.71285910567,158602.0,697.0220739727672,4822055.888222739,0.14454873401097557
0.0,65.28972086629096,10.08439796,0.0,166.11,360.71648276021216,56.20067946415651,0.0,109028.70092592592,27704.39,0.0,415275.0,635064.2302116412,860789.3,2357803.95,152490.67483963893,190678.0,658.4012810506597,4748834.245977206,0.13864482248636056
0.0,65.32525369895136,10.08439796,0.0,166.11,405.94916479942174,56.20067946415651,0.0,109088.03796296296,27704.39,0.0,415275.0,714699.2338017989,860789.3,2409017.59,107784.61473413096,134372.0,703.6694959225297,4778730.166498893,0.14725030947668444
0.0,65.36208344340866,10.08439796,0.0,166.11,387.0520711704604,56.20067946415651,0.0,109149.54074074076,27704.39,0.0,415275.0,681429.7027648952,860789.3,2899223.92,50925.19814788671,85438.0,684.8092320380256,5129935.051653522,0.1334927684546985
0.0,65.39604989050845,10.08439796,0.0,166.11,528.3133498809864,56.20067946415651,0.0,109206.26203703704,27704.39,0.0,415275.0,930129.1371144126,860789.3,3294848.0,0.0,147170.0,826.1044771956513,5785122.0891514495,0.14279810598030485
0.0,65.42477379761691,10.08439796,0.0,166.11,560.1442828128586,56.20067946415651,0.0,109254.2287037037,27704.39,0.0,415275.0,986169.5119944696,860789.3,3259758.42,0.0,144431.0,857.964134034632,5803381.850698173,0.1478386492750628
0.0,65.45290719123084,10.08439796,0.0,166.11,477.55397110800135,56.20067946415651,0.0,109301.20925925924,27704.39,0.0,415275.0,840764.0336408475,860789.3,3188847.37,0.0,168436.0,775.4019557233887,5611117.302900107,0.1381902950634488
0.0,65.48140820028786,10.08439796,0.0,166.11,450.18734857264394,56.20067946415651,0.0,109348.8037037037,27704.39,0.0,415275.0,792583.3601631055,860789.3,2927335.55,0.0,240704.0,748.0638341970885,5373740.403866809,0.13920728914608538
0.0,65.50640216910743,10.08439796,0.0,166.11,367.2211090717221,56.20067946415651,0.0,109390.54166666669,27704.39,0.0,415275.0,646516.0370981023,860789.3,2776074.38,0.0,343578.0,665.1225886649861,5179327.648764769,0.12841871257625745
0.0,65.52325204195738,10.08439796,0.0,166.11,386.4378825029589,56.20067946415651,0.0,109418.67962962962,27704.39,0.0,415275.0,680348.384688308,860789.3,2236514.83,0.0,444340.0,684.3562119690728,4774390.5843179375,0.14333896648860767
0.0,65.54320585334477,10.08439796,0.0,166.11,272.0250175401535,56.20067946415651,0.0,109452.00092592592,27704.39,0.0,415275.0,478917.2844016787,860789.3,1987584.87,0.0,586400.0,569.9633008176547,4466122.845327605,0.1276192618422806
0.0,65.56551229267328,10.08439796,0.0,166.11,207.6277495917966,56.20067946415651,0.0,109489.25092592592,27704.39,0.0,415275.0,365541.8126616138,860789.3,1727880.11,0.0,638286.0,505.5883393086264,4144965.8635875396,0.12197647844342703
0.0,65.58860053860016,10.08439796,0.0,166.11,217.199548007541,56.20067946415651,0.0,109527.80648148149,27704.39,0.0,415275.0,382393.5704358117,860789.3,1509439.7,0.0,662609.0,515.1832259702977,3967738.766917293,0.12984303056084656
