house_type,insulation,schedule,Loc_code,Hydro_resource,SH_code,DW_code,Occ_code,R_cap,HP_cap,Tank_Volume (L),kgCO2_oper_life,P_annual_kWh_life,kgCO2_manuf_life,kgCO2_dist_life,kgCO2_inst_life,kgCO2_eol_life,kgCO2_other_life,kgCO2_total_life
Mod,H1,Ideal,CH,Hlow,HYD200,HYD200,4,NA,11.2,200,7031.723652367991,79531.36171512217,4087.577047,132.7495187,120.50282999999999,633.4987348,2769.4356899999993,14775.48747286799
Mod,H1,Ideal,CH,Hlow,HYD200,HYD200,5,NA,11.2,200,7200.201459135927,82479.48864372246,4087.577047,132.7495187,120.50282999999999,633.4987348,2769.4356899999993,14943.965279635926
Mod,H1,Ideal,CH,Hlow,HYD500,HYD500,3,NA,8.5,500,7202.517907143757,82690.44780922458,4294.017154,135.6698472,124.5801407,719.6007562,2703.7664399999994,15180.152245243757
Mod,H1,Ideal,CH,Hlow,HYD500,HYD500,4,NA,8.5,500,7370.597174761912,85976.02512416971,4294.017154,135.6698472,124.5801407,719.6007562,2703.7664399999994,15348.231512861912
Mod,H1,Ideal,CH,Hlow,HYD500,HYD500,5,NA,8.5,500,7559.721625969929,89362.08543883212,4294.017154,135.6698472,124.5801407,719.6007562,2703.7664399999994,15537.355964069928
Mod,H1,Ideal,CH,Hlow,R,NA,NA,12.5,NA,NA,16260.534377713328,177734.90032425936,1432.922654,59.82430438,7.135255231,70.94429546,0,17831.36088678433
Mod,H1,Ideal,CH,Hlow,Rb,NA,NA,4.5,NA,NA,7325.791557383632,73020.77848441026,547.1962622,22.42781567,2.794629401,26.612509709999998,0,7924.822774364632
Mod,H1,Ideal,CH,Hlow,Rl,NA,NA,8,NA,NA,8934.742820329699,104714.12183984909,885.7263912999999,37.39648871,4.34062583,44.33178576,0,9906.538111929698
Mod,H1,Real,AK,Hhigh,HP,NA,NA,NA,6.5,NA,757.4388728839704,11125.771857967238,1637.27703,38.20523859,107.93553839999998,335.2103463,1912.703497,4788.770523173971
Mod,H1,Real,AK,Hhigh,HPl,NA,NA,NA,4.5,NA,611.0607789590183,9184.22602138501,793.8182066,16.69170212,44.5649502,147.322111,615.6446734,2229.1024222790184
Mod,H1,Real,AK,Hhigh,HYD1000,HYD1000,3,NA,5,1000,1798.2716085438954,30033.154105662394,4115.551687,129.357121,110.5663951,751.3172812,2253.349382,9158.413474843896
Mod,H1,Real,AK,Hhigh,HYD1000,HYD1000,4,NA,5,1000,1927.22101107162,32925.67631455625,4115.551687,129.357121,110.5663951,751.3172812,2253.349382,9287.36287737162
Mod,H1,Real,AK,Hhigh,HYD1000,HYD1000,5,NA,5,1000,2079.981813223033,35872.511881177554,4115.551687,129.357121,110.5663951,751.3172812,2253.349382,9440.123679523032
Mod,H1,Real,AK,Hhigh,HYD200,HYD200,3,NA,8.5,200,1722.5719296614877,28643.4330916979,3634.370938,120.681432,108.9481627,541.6964042,2340.908382,8469.177248561487
Mod,H1,Real,AK,Hhigh,HYD200,HYD200,4,NA,8.5,200,1845.5621210298007,31616.982842910158,3634.370938,120.681432,108.9481627,541.6964042,2340.908382,8592.1674399298
Mod,H1,Real,AK,Hhigh,HYD200,HYD200,5,NA,8.5,200,1997.9387554966172,34721.08531467091,3634.370938,120.681432,108.9481627,541.6964042,2340.908382,8744.544074396617
Mod,H1,Real,AK,Hhigh,HYD500,HYD500,3,NA,6,500,1740.8621345623937,28745.747340740098,3840.811045,123.6017604,113.0254733,627.7984256,2275.239132,8721.337970862394
Mod,H1,Real,AK,Hhigh,HYD500,HYD500,4,NA,6,500,1863.3196980617183,31548.246818409676,3840.811045,123.6017604,113.0254733,627.7984256,2275.239132,8843.795534361718
Mod,H1,Real,AK,Hhigh,HYD500,HYD500,5,NA,6,500,2009.6634545086802,34489.19560269541,3840.811045,123.6017604,113.0254733,627.7984256,2275.239132,8990.13929080868
Mod,H1,Real,AK,Hhigh,R,NA,NA,8.5,NA,NA,3117.8256812266027,45890.612052199634,990.0594579,41.12606002,4.964942316,48.77840259,0,4202.754544052603
Mod,H1,Real,AK,Hhigh,Rb,NA,NA,4,NA,NA,769.3883674634002,10465.33302974891,521.2234631,20.92590959,2.7351567090000004,24.84730123,0,1339.1201980924002
Mod,H1,Real,AK,Hhigh,Rl,NA,NA,4.5,NA,NA,2348.4373137632033,35425.27902245073,468.8359948,20.20015044,2.229785607,23.93110136,0,2863.6343459702034
Mod,H1,Real,AK,Hlow,HP,NA,NA,NA,6.5,NA,1109.778747741246,11125.771857967238,1637.27703,38.20523859,107.93553839999998,335.2103463,1912.703497,5141.1103980312455
Mod,H1,Real,AK,Hlow,HPl,NA,NA,NA,4.5,NA,891.0331868733172,9184.22602138501,793.8182066,16.69170212,44.5649502,147.322111,615.6446734,2509.074830193317
Mod,H1,Real,AK,Hlow,HYD1000,HYD1000,3,NA,5,1000,2413.0248019781197,30033.154105662394,4115.551687,129.357121,110.5663951,751.3172812,2253.349382,9773.16666827812
Mod,H1,Real,AK,Hlow,HYD1000,HYD1000,4,NA,5,1000,2557.5559335208723,32925.67631455625,4115.551687,129.357121,110.5663951,751.3172812,2253.349382,9917.697799820871
Mod,H1,Real,AK,Hlow,HYD1000,HYD1000,5,NA,5,1000,2726.9055512441932,35872.511881177554,4115.551687,129.357121,110.5663951,751.3172812,2253.349382,10087.047417544192
Mod,H1,Real,AK,Hlow,HYD200,HYD200,3,NA,8.5,200,2363.2812393706313,28643.4330916979,3634.370938,120.681432,108.9481627,541.6964042,2340.908382,9109.886558270631
Mod,H1,Real,AK,Hlow,HYD200,HYD200,4,NA,8.5,200,2507.280014112262,31616.982842910158,3634.370938,120.681432,108.9481627,541.6964042,2340.908382,9253.885333012262
Mod,H1,Real,AK,Hlow,HYD200,HYD200,5,NA,8.5,200,2683.3020874202407,34721.08531467091,3634.370938,120.681432,108.9481627,541.6964042,2340.908382,9429.90740632024
Mod,H1,Real,AK,Hlow,HYD500,HYD500,3,NA,6,500,2366.9068417444223,28745.747340740098,3840.811045,123.6017604,113.0254733,627.7984256,2275.239132,9347.382678044421
Mod,H1,Real,AK,Hlow,HYD500,HYD500,4,NA,6,500,2508.826943150933,31548.246818409676,3840.811045,123.6017604,113.0254733,627.7984256,2275.239132,9489.302779450933
Mod,H1,Real,AK,Hlow,HYD500,HYD500,5,NA,6,500,2676.112121888861,34489.19560269541,3840.811045,123.6017604,113.0254733,627.7984256,2275.239132,9656.58795818886
Mod,H1,Real,AK,Hlow,R,NA,NA,8.5,NA,NA,4574.500285570289,45890.612052199634,990.0594579,41.12606002,4.964942316,48.77840259,0,5659.429148396289
Mod,H1,Real,AK,Hlow,Rb,NA,NA,4,NA,NA,1148.1714329785686,10465.33302974891,521.2234631,20.92590959,2.7351567090000004,24.84730123,0,1717.9032636075688
Mod,H1,Real,AK,Hlow,Rl,NA,NA,4.5,NA,NA,3426.328852591721,35425.27902245073,468.8359948,20.20015044,2.229785607,23.93110136,0,3941.525884798721
Mod,H1,Real,CH,Hhigh,HP,NA,NA,NA,12.5,NA,3021.8388694973964,43687.26794185701,1836.3662530000001,43.21056854,136.7325032,366.1839667,1981.974063,7386.306223937397
Mod,H1,Real,CH,Hhigh,HPl,NA,NA,NA,7.5,NA,1808.4900296353312,27655.337732325654,992.9074291000001,21.69703207,73.36191493,178.2957314,684.9152399,3759.6673770353314
Mod,H1,Real,CH,Hhigh,HYD1000,HYD1000,3,NA,8.5,1000,4947.528673877236,75913.32632967552,4608.348972,142.9694187,124.5801407,858.0098471,2703.7664399999994,13385.203492377235
Mod,H1,Real,CH,Hhigh,HYD1000,HYD1000,4,NA,8.5,1000,5105.540542036408,79198.09704051714,4608.348972,142.9694187,124.5801407,858.0098471,2703.7664399999994,13543.215360536407
Mod,H1,Real,CH,Hhigh,HYD1000,HYD1000,5,NA,8.5,1000,5286.026826454654,82587.85598295186,4608.348972,142.9694187,124.5801407,858.0098471,2703.7664399999994,13723.701644954654
Mod,H1,Real,CH,Hhigh,HYD200,HYD200,3,NA,11.2,200,4475.269893534869,66906.87568901514,4087.577047,132.7495187,120.50282999999999,633.4987348,2769.4356899999993,12219.033714034867
Mod,H1,Real,CH,Hhigh,HYD200,HYD200,4,NA,11.2,200,4602.222217250807,69734.05173904423,4087.577047,132.7495187,120.50282999999999,633.4987348,2769.4356899999993,12345.986037750805
Mod,H1,Real,CH,Hhigh,HYD200,HYD200,5,NA,11.2,200,4749.269906654148,72676.8267437173,4087.577047,132.7495187,120.50282999999999,633.4987348,2769.4356899999993,12493.033727154147
Mod,H1,Real,CH,Hhigh,HYD500,HYD500,3,NA,8.5,500,4777.770716286118,73336.16672610209,4294.017154,135.6698472,124.5801407,719.6007562,2703.7664399999994,12755.405054386118
Mod,H1,Real,CH,Hhigh,HYD500,HYD500,4,NA,8.5,500,4925.004180864499,76615.7535069777,4294.017154,135.6698472,124.5801407,719.6007562,2703.7664399999994,12902.638518964499
Mod,H1,Real,CH,Hhigh,HYD500,HYD500,5,NA,8.5,500,5093.16702728682,80000.67549530309,4294.017154,135.6698472,124.5801407,719.6007562,2703.7664399999994,13070.801365386818
Mod,H1,Real,CH,Hhigh,R,NA,NA,12.5,NA,NA,10360.571898711858,154656.49870156482,1432.922654,59.82430438,7.135255231,70.94429546,0,11931.398407782857
Mod,H1,Real,CH,Hhigh,Rb,NA,NA,4.5,NA,NA,3658.0221341525084,49390.546970989635,547.1962622,22.42781567,2.794629401,26.612509709999998,0,4257.053351133509
Mod,H1,Real,CH,Hhigh,Rl,NA,NA,8,NA,NA,6702.54976455935,105265.95173057522,885.7263912999999,37.39648871,4.34062583,44.33178576,0,7674.345056159349
Mod,H1,Real,CH,Hlow,HP,NA,NA,NA,12.5,NA,4032.370428747994,43687.26794185701,1836.3662530000001,43.21056854,136.7325032,366.1839667,1981.974063,8396.837783187995
Mod,H1,Real,CH,Hlow,HPl,NA,NA,NA,7.5,NA,2401.988849686904,27655.337732325654,992.9074291000001,21.69703207,73.36191493,178.2957314,684.9152399,4353.1661970869045
Mod,H1,Real,CH,Hlow,HYD1000,HYD1000,3,NA,8.5,1000,6448.167916676077,75913.32632967552,4608.348972,142.9694187,124.5801407,858.0098471,2703.7664399999994,14885.842735176077
Mod,H1,Real,CH,Hlow,HYD1000,HYD1000,4,NA,8.5,1000,6624.851354059674,79198.09704051714,4608.348972,142.9694187,124.5801407,858.0098471,2703.7664399999994,15062.526172559674
Mod,H1,Real,CH,Hlow,HYD1000,HYD1000,5,NA,8.5,1000,6823.84503626316,82587.85598295186,4608.348972,142.9694187,124.5801407,858.0098471,2703.7664399999994,15261.519854763159
Mod,H1,Real,CH,Hlow,HYD200,HYD200,3,NA,11.2,200,5884.546140006924,66906.87568901514,4087.577047,132.7495187,120.50282999999999,633.4987348,2769.4356899999993,13628.309960506922
Mod,H1,Real,CH,Hlow,HYD200,HYD200,4,NA,11.2,200,6033.496172995734,69734.05173904423,4087.577047,132.7495187,120.50282999999999,633.4987348,2769.4356899999993,13777.259993495732
Mod,H1,Real,CH,Hlow,HYD200,HYD200,5,NA,11.2,200,6200.979449307327,72676.8267437173,4087.577047,132.7495187,120.50282999999999,633.4987348,2769.4356899999993,13944.743269807324
Mod,H1,Real,CH,Hlow,HYD500,HYD500,3,NA,8.5,500,6254.531471070048,73336.16672610209,4294.017154,135.6698472,124.5801407,719.6007562,2703.7664399999994,14232.165809170048
Mod,H1,Real,CH,Hlow,HYD500,HYD500,4,NA,8.5,500,6422.762774625628,76615.7535069777,4294.017154,135.6698472,124.5801407,719.6007562,2703.7664399999994,14400.397112725626
Mod,H1,Real,CH,Hlow,HYD500,HYD500,5,NA,8.5,500,6612.438504423225,80000.67549530309,4294.017154,135.6698472,124.5801407,719.6007562,2703.7664399999994,14590.072842523225
Mod,H1,Real,CH,Hlow,R,NA,NA,12.5,NA,NA,13929.485547677974,154656.49870156482,1432.922654,59.82430438,7.135255231,70.94429546,0,15500.312056748973
Mod,H1,Real,CH,Hlow,Rb,NA,NA,4.5,NA,NA,4946.359812931144,49390.546970989635,547.1962622,22.42781567,2.794629401,26.612509709999998,0,5545.391029912144
Mod,H1,Real,CH,Hlow,Rl,NA,NA,8,NA,NA,8983.125734746825,105265.95173057522,885.7263912999999,37.39648871,4.34062583,44.33178576,0,9954.921026346825
Mod,Nom,Ideal,AK,Hhigh,HP,NA,NA,NA,11,NA,1209.3828646516083,17899.191693990982,1869.5477900000003,44.044790199999994,141.5319973,371.3462367000001,1993.5191580000003,5629.3728368516095
Mod,Nom,Ideal,AK,Hhigh,HPl,NA,NA,NA,8,NA,776.4486521289564,11460.161627264071,1026.088966,22.53125373,78.16140906,183.4580014,696.4603343,2783.148616618956
Mod,Nom,Ideal,AK,Hhigh,HYD1000,HYD1000,3,NA,6,1000,2421.8482841767454,39071.76778219744,4405.967298,136.4779224,116.1585478,801.5562350000001,2547.382675,10429.390962376745
Mod,Nom,Ideal,AK,Hhigh,HYD1000,HYD1000,4,NA,6,1000,2551.5570241866226,41870.423559996605,4405.967298,136.4779224,116.1585478,801.5562350000001,2547.382675,10559.099702386622
Mod,Nom,Ideal,AK,Hhigh,HYD1000,HYD1000,5,NA,6,1000,2707.7536328391516,44817.89704847016,4405.967298,136.4779224,116.1585478,801.5562350000001,2547.382675,10715.29631103915
Mod,Nom,Ideal,AK,Hhigh,HYD200,HYD200,3,NA,11.2,200,1946.2100915580138,31338.446603654316,4003.968902,130.8906552,119.4584719,621.7158286,2678.721175,9500.965124258015
Mod,Nom,Ideal,AK,Hhigh,HYD200,HYD200,4,NA,11.2,200,2046.8240560534246,33740.49397785607,4003.968902,130.8906552,119.4584719,621.7158286,2678.721175,9601.579088753426
Mod,Nom,Ideal,AK,Hhigh,HYD200,HYD200,5,NA,11.2,200,2171.571876366135,36268.780673723406,4003.968902,130.8906552,119.4584719,621.7158286,2678.721175,9726.326909066136
Mod,Nom,Ideal,AK,Hhigh,HYD500,HYD500,3,NA,8.5,500,2416.5608913420324,39050.91121947218,4210.409009,133.8109837,123.5357826,707.8178500000001,2613.051925,10205.186441642032
Mod,Nom,Ideal,AK,Hhigh,HYD500,HYD500,4,NA,8.5,500,2545.5486202623465,42018.04930138656,4210.409009,133.8109837,123.5357826,707.8178500000001,2613.051925,10334.174170562346
Mod,Nom,Ideal,AK,Hhigh,HYD500,HYD500,5,NA,8.5,500,2700.2443966178375,45120.170792862686,4210.409009,133.8109837,123.5357826,707.8178500000001,2613.051925,10488.869946917837
Mod,Nom,Ideal,AK,Hhigh,R,NA,NA,12,NA,NA,4804.23645303762,71200.72647022989,1406.949854,58.322398299999996,7.075782539,69.17908698,0,6345.76357485662
Mod,Nom,Ideal,AK,Hhigh,Rb,NA,NA,4,NA,NA,1634.0773450636366,24297.04860874439,521.2234631,20.92590959,2.7351567090000004,24.84730123,0,2203.809175692637
Mod,Nom,Ideal,AK,Hhigh,Rl,NA,NA,8,NA,NA,3170.1591079739837,46903.67786148547,885.7263912999999,37.39648871,4.34062583,44.33178576,0,4141.954399573984
Mod,Nom,Ideal,AK,Hlow,HP,NA,NA,NA,11,NA,1790.7480274333147,17899.191693990982,1869.5477900000003,44.044790199999994,141.5319973,371.3462367000001,1993.5191580000003,6210.737999633316
Mod,Nom,Ideal,AK,Hlow,HPl,NA,NA,NA,8,NA,1102.604667553429,11460.161627264071,1026.088966,22.53125373,78.16140906,183.4580014,696.4603343,3109.304632043429
Mod,Nom,Ideal,AK,Hlow,HYD1000,HYD1000,3,NA,6,1000,3360.848410263581,39071.76778219744,4405.967298,136.4779224,116.1585478,801.5562350000001,2547.382675,11368.39108846358
Mod,Nom,Ideal,AK,Hlow,HYD1000,HYD1000,4,NA,6,1000,3509.84243805612,41870.423559996605,4405.967298,136.4779224,116.1585478,801.5562350000001,2547.382675,11517.385116256119
Mod,Nom,Ideal,AK,Hlow,HYD1000,HYD1000,5,NA,6,1000,3683.682321777842,44817.89704847016,4405.967298,136.4779224,116.1585478,801.5562350000001,2547.382675,11691.22499997784
Mod,Nom,Ideal,AK,Hlow,HYD200,HYD200,3,NA,11.2,200,2754.8060619842913,31338.446603654316,4003.968902,130.8906552,119.4584719,621.7158286,2678.721175,10309.561094684292
Mod,Nom,Ideal,AK,Hlow,HYD200,HYD200,4,NA,11.2,200,2873.316339563224,33740.49397785607,4003.968902,130.8906552,119.4584719,621.7158286,2678.721175,10428.071372263224
Mod,Nom,Ideal,AK,Hlow,HYD200,HYD200,5,NA,11.2,200,3018.6476619402188,36268.780673723406,4003.968902,130.8906552,119.4584719,621.7158286,2678.721175,10573.40269464022
Mod,Nom,Ideal,AK,Hlow,HYD500,HYD500,3,NA,8.5,500,3378.7954525397363,39050.91121947218,4210.409009,133.8109837,123.5357826,707.8178500000001,2613.051925,11167.421002839736
Mod,Nom,Ideal,AK,Hlow,HYD500,HYD500,4,NA,8.5,500,3527.528246619443,42018.04930138656,4210.409009,133.8109837,123.5357826,707.8178500000001,2613.051925,11316.153796919443
Mod,Nom,Ideal,AK,Hlow,HYD500,HYD500,5,NA,8.5,500,3703.6855542038516,45120.170792862686,4210.409009,133.8109837,123.5357826,707.8178500000001,2613.051925,11492.311104503851
Mod,Nom,Ideal,AK,Hlow,R,NA,NA,12,NA,NA,7105.7851020164935,71200.72647022989,1406.949854,58.322398299999996,7.075782539,69.17908698,0,8647.312223835494
Mod,Nom,Ideal,AK,Hlow,Rb,NA,NA,4,NA,NA,2601.3173628102236,24297.04860874439,521.2234631,20.92590959,2.7351567090000004,24.84730123,0,3171.049193439224
Mod,Nom,Ideal,AK,Hlow,Rl,NA,NA,8,NA,NA,4504.467739206271,46903.67786148547,885.7263912999999,37.39648871,4.34062583,44.33178576,0,5476.263030806271
Mod,Nom,Ideal,CH,Hhigh,HP,NA,NA,NA,16,NA,4434.30881301919,65843.05759929077,2416.268872,60.37758576,139.0069502,470.3389292,1732.919147,9253.22029717919
Mod,Nom,Ideal,CH,Hhigh,HPl,NA,NA,NA,9.5,NA,1993.128912044098,30122.980479471356,1125.633577,25.033918700000005,92.55989142000001,198.9448116,731.0956175,4166.396728264098
Mod,Nom,Ideal,CH,Hhigh,HYD1000,HYD1000,3,NA,14,1000,6518.25662829025,99662.28507215106,5224.345579,159.9847908,142.0973227,991.3755545,3266.787762,16302.847637290248
Mod,Nom,Ideal,CH,Hhigh,HYD1000,HYD1000,4,NA,14,1000,6662.534600072364,102595.4575883662,5224.345579,159.9847908,142.0973227,991.3755545,3266.787762,16447.125609072362
Mod,Nom,Ideal,CH,Hhigh,HYD1000,HYD1000,5,NA,14,1000,6828.4078558457,105651.01784685595,5224.345579,159.9847908,142.0973227,991.3755545,3266.787762,16612.9988648457
Mod,Nom,Ideal,CH,Hhigh,HYD200,HYD200,3,NA,14,200,6213.380096508905,95249.49967660302,4584.800125,145.1322581,130.6427773,722.1937363,3266.787762,15062.936755208904
Mod,Nom,Ideal,CH,Hhigh,HYD200,HYD200,4,NA,14,200,6340.127439153573,98166.45131690042,4584.800125,145.1322581,130.6427773,722.1937363,3266.787762,15189.684097853571
Mod,Nom,Ideal,CH,Hhigh,HYD200,HYD200,5,NA,14,200,6492.1462258671545,101222.86588756877,4584.800125,145.1322581,130.6427773,722.1937363,3266.787762,15341.702884567154
Mod,Nom,Ideal,CH,Hhigh,HYD500,HYD500,3,NA,14,500,6352.169706610085,97179.54775663231,4910.013761,152.6852193,142.0973227,852.9664635999999,3266.787762,15676.720235210083
Mod,Nom,Ideal,CH,Hhigh,HYD500,HYD500,4,NA,14,500,6483.4618618499335,100092.6492102356,4910.013761,152.6852193,142.0973227,852.9664635999999,3266.787762,15808.012390449932
Mod,Nom,Ideal,CH,Hhigh,HYD500,HYD500,5,NA,14,500,6638.366012709655,103144.62778861032,4910.013761,152.6852193,142.0973227,852.9664635999999,3266.787762,15962.916541309653
Mod,Nom,Ideal,CH,Hhigh,R,NA,NA,15.5,NA,NA,15089.95439241275,229397.9453715654,1588.7594490000001,68.83574087,7.49209138,81.53554633,0,16836.577219992752
Mod,Nom,Ideal,CH,Hhigh,Rb,NA,NA,6.5,NA,NA,7110.524909496417,106178.23100971791,651.087459,28.43544,3.0325201669999995,33.67334362,0,7826.753672283418
Mod,Nom,Ideal,CH,Hhigh,Rl,NA,NA,9,NA,NA,7979.429482916333,123219.71436184755,937.6719896999999,40.40030087,4.459571213,47.86220271,0,9009.82354740933
Mod,Nom,Ideal,CH,Hlow,HP,NA,NA,NA,16,NA,6055.815034353726,65843.05759929077,2416.268872,60.37758576,139.0069502,470.3389292,1732.919147,10874.726518513726
Mod,Nom,Ideal,CH,Hlow,HPl,NA,NA,NA,9.5,NA,2586.3777189219763,30122.980479471356,1125.633577,25.033918700000005,92.55989142000001,198.9448116,731.0956175,4759.645535141976
Mod,Nom,Ideal,CH,Hlow,HYD1000,HYD1000,3,NA,14,1000,8754.630778966477,99662.28507215106,5224.345579,159.9847908,142.0973227,991.3755545,3266.787762,18539.221787966475
Mod,Nom,Ideal,CH,Hlow,HYD1000,HYD1000,4,NA,14,1000,8918.097659151083,102595.4575883662,5224.345579,159.9847908,142.0973227,991.3755545,3266.787762,18702.68866815108
Mod,Nom,Ideal,CH,Hlow,HYD1000,HYD1000,5,NA,14,1000,9101.676906950275,105651.01784685595,5224.345579,159.9847908,142.0973227,991.3755545,3266.787762,18886.267915950273
Mod,Nom,Ideal,CH,Hlow,HYD200,HYD200,3,NA,14,200,8405.820867591317,95249.49967660302,4584.800125,145.1322581,130.6427773,722.1937363,3266.787762,17255.37752629132
Mod,Nom,Ideal,CH,Hlow,HYD200,HYD200,4,NA,14,200,8553.940891124827,98166.45131690042,4584.800125,145.1322581,130.6427773,722.1937363,3266.787762,17403.497549824824
Mod,Nom,Ideal,CH,Hlow,HYD200,HYD200,5,NA,14,200,8728.757512150445,101222.86588756877,4584.800125,145.1322581,130.6427773,722.1937363,3266.787762,17578.314170850444
Mod,Nom,Ideal,CH,Hlow,HYD500,HYD500,3,NA,14,500,8563.394499235477,97179.54775663231,4910.013761,152.6852193,142.0973227,852.9664635999999,3266.787762,17887.945027835478
Mod,Nom,Ideal,CH,Hlow,HYD500,HYD500,4,NA,14,500,8715.543384213848,100092.6492102356,4910.013761,152.6852193,142.0973227,852.9664635999999,3266.787762,18040.09391281385
Mod,Nom,Ideal,CH,Hlow,HYD500,HYD500,5,NA,14,500,8890.506601709263,103144.62778861032,4910.013761,152.6852193,142.0973227,852.9664635999999,3266.787762,18215.057130309262
Mod,Nom,Ideal,CH,Hlow,R,NA,NA,15.5,NA,NA,20629.053617680896,229397.9453715654,1588.7594490000001,68.83574087,7.49209138,81.53554633,0,22375.6764452609
Mod,Nom,Ideal,CH,Hlow,Rb,NA,NA,6.5,NA,NA,10166.09050874054,106178.23100971791,651.087459,28.43544,3.0325201669999995,33.67334362,0,10882.31927152754
Mod,Nom,Ideal,CH,Hlow,Rl,NA,NA,9,NA,NA,10462.963108940352,123219.71436184755,937.6719896999999,40.40030087,4.459571213,47.86220271,0,11493.357173433351
Mod,Nom,Real,AK,Hhigh,HP,NA,NA,NA,11,NA,1108.4131109107427,16055.443748942393,1869.5477900000003,44.044790199999994,141.5319973,371.3462367000001,1993.5191580000003,5528.403083110744
Mod,Nom,Real,AK,Hhigh,HPl,NA,NA,NA,8,NA,777.7887390737052,11483.401610387615,1026.088966,22.53125373,78.16140906,183.4580014,696.4603343,2784.4887035637053
Mod,Nom,Real,AK,Hhigh,HYD1000,HYD1000,3,NA,6,1000,2307.0734466864074,36823.732137342806,4405.967298,136.4779224,116.1585478,801.5562350000001,2547.382675,10314.616124886406
Mod,Nom,Real,AK,Hhigh,HYD1000,HYD1000,4,NA,6,1000,2435.9535890189036,39618.357833049085,4405.967298,136.4779224,116.1585478,801.5562350000001,2547.382675,10443.496267218903
Mod,Nom,Real,AK,Hhigh,HYD1000,HYD1000,5,NA,6,1000,2591.185631316749,42564.795737281005,4405.967298,136.4779224,116.1585478,801.5562350000001,2547.382675,10598.728309516748
Mod,Nom,Real,AK,Hhigh,HYD200,HYD200,3,NA,11.2,200,1836.89204687024,29200.91719041296,4003.968902,130.8906552,119.4584719,621.7158286,2678.721175,9391.64707957024
Mod,Nom,Real,AK,Hhigh,HYD200,HYD200,4,NA,11.2,200,1937.122097476029,31601.501462981527,4003.968902,130.8906552,119.4584719,621.7158286,2678.721175,9491.87713017603
Mod,Nom,Real,AK,Hhigh,HYD200,HYD200,5,NA,11.2,200,2062.226654915069,34129.620389896314,4003.968902,130.8906552,119.4584719,621.7158286,2678.721175,9616.981687615069
Mod,Nom,Real,AK,Hhigh,HYD500,HYD500,3,NA,8.5,500,2299.549267852421,36688.655847368296,4210.409009,133.8109837,123.5357826,707.8178500000001,2613.051925,10088.174818152422
Mod,Nom,Real,AK,Hhigh,HYD500,HYD500,4,NA,8.5,500,2429.0316338815105,39655.54887598552,4210.409009,133.8109837,123.5357826,707.8178500000001,2613.051925,10217.657184181511
Mod,Nom,Real,AK,Hhigh,HYD500,HYD500,5,NA,8.5,500,2583.5281002055767,42756.6875905304,4210.409009,133.8109837,123.5357826,707.8178500000001,2613.051925,10372.153650505577
Mod,Nom,Real,AK,Hhigh,R,NA,NA,12,NA,NA,4447.757501505507,64571.1966494297,1406.949854,58.322398299999996,7.075782539,69.17908698,0,5989.284623324506
Mod,Nom,Real,AK,Hhigh,Rb,NA,NA,4,NA,NA,1271.8023597473464,17567.728920501842,521.2234631,20.92590959,2.7351567090000004,24.84730123,0,1841.5341903763463
Mod,Nom,Real,AK,Hhigh,Rl,NA,NA,8,NA,NA,3175.9551417581606,47003.46772892787,885.7263912999999,37.39648871,4.34062583,44.33178576,0,4147.75043335816
Mod,Nom,Real,AK,Hlow,HP,NA,NA,NA,11,NA,1587.2399507756704,16055.443748942393,1869.5477900000003,44.044790199999994,141.5319973,371.3462367000001,1993.5191580000003,6007.229922975671
Mod,Nom,Real,AK,Hlow,HPl,NA,NA,NA,8,NA,1104.8016226729283,11483.401610387615,1026.088966,22.53125373,78.16140906,183.4580014,696.4603343,3111.501587162928
Mod,Nom,Real,AK,Hlow,HYD1000,HYD1000,3,NA,6,1000,3108.7229873186348,36823.732137342806,4405.967298,136.4779224,116.1585478,801.5562350000001,2547.382675,11116.265665518637
Mod,Nom,Real,AK,Hlow,HYD1000,HYD1000,4,NA,6,1000,3256.034021606156,39618.357833049085,4405.967298,136.4779224,116.1585478,801.5562350000001,2547.382675,11263.576699806155
Mod,Nom,Real,AK,Hlow,HYD1000,HYD1000,5,NA,6,1000,3430.1466315494913,42564.795737281005,4405.967298,136.4779224,116.1585478,801.5562350000001,2547.382675,11437.68930974949
Mod,Nom,Real,AK,Hlow,HYD200,HYD200,3,NA,11.2,200,2518.892121348447,29200.91719041296,4003.968902,130.8906552,119.4584719,621.7158286,2678.721175,10073.647154048447
Mod,Nom,Real,AK,Hlow,HYD200,HYD200,4,NA,11.2,200,2637.4121098815954,31601.501462981527,4003.968902,130.8906552,119.4584719,621.7158286,2678.721175,10192.167142581597
Mod,Nom,Real,AK,Hlow,HYD200,HYD200,5,NA,11.2,200,2783.3919548716403,34129.620389896314,4003.968902,130.8906552,119.4584719,621.7158286,2678.721175,10338.146987571641
Mod,Nom,Real,AK,Hlow,HYD500,HYD500,3,NA,8.5,500,3118.2858754995104,36688.655847368296,4210.409009,133.8109837,123.5357826,707.8178500000001,2613.051925,10906.91142579951
Mod,Nom,Real,AK,Hlow,HYD500,HYD500,4,NA,8.5,500,3267.890021944152,39655.54887598552,4210.409009,133.8109837,123.5357826,707.8178500000001,2613.051925,11056.515572244152
Mod,Nom,Real,AK,Hlow,HYD500,HYD500,5,NA,8.5,500,3444.526522309271,42756.6875905304,4210.409009,133.8109837,123.5357826,707.8178500000001,2613.051925,11233.152072609271
