house_type,insulation,schedule,Loc_code,Hydro_resource,SH_code,DW_code,Occ_code,R_cap,HP_cap,Tank_Volume (L),year,Grid_year,P_annual (kWh),Q_annual (kWh),P_avg_peak (kW),kgCO2,kgCO2_kWh_dispatched,sCOP_annual,Q_standing_losses_annual (kWh),unmet_demand_DW (L.K),unmet_demand_DW (min),unmet_demand_SH (L.K),unmet_demand_SH (min),CS_code,Hyd_Cap_kW_Adj,Hyd_Manufacture_HP,Hyd_Manufacture_Tank,Hyd_Manufacture_FC,Manufacture,Distribution,Installation,EOL,Other,kgCO2_oper_year,kgCO2_manuf_year,kgCO2_dist_year,kgCO2_inst_year,kgCO2_eol_year,kgCO2_other_year,P_annual_kWh_year,P_avg_peak_kW_year
Mass,Nom,Ideal,AK,Hhigh,HYD500,HYD500,3,NA,8.5,500,2030,2030,1546.704542426089,4686.333333333333,0.6103774774875456,110.85626786944133,0.07167255595923791,3.0298826988524707,562.9883907885064,0,0,0,0,C0,9,1869.654706,336,1454.381801,3660.036507,126.688588,124.2474328,662.6706299,2365.278806,110.85626786944133,174.2874527142857,6.032789904761905,5.916544419047619,31.555744280952382,112.63232409523809,1546.704542426089,0.6103774774875456
Mass,Nom,Ideal,AK,Hhigh,HYD500,HYD500,4,NA,8.5,500,2030,2030,1688.292445324438,5161.625,0.6102836761807091,118.98749255817371,0.07047801042271915,3.057305038765422,558.9316704024922,0,0,0,0,C0,9,1869.654706,336,1454.381801,3660.036507,126.688588,124.2474328,662.6706299,2365.278806,118.98749255817371,174.2874527142857,6.032789904761905,5.916544419047619,31.555744280952382,112.63232409523809,1688.292445324438,0.6102836761807091
Mass,Nom,Ideal,AK,Hhigh,HYD500,HYD500,5,NA,8.5,500,2030,2030,1836.2289937668324,5638.475,0.7211483400306996,127.68291369981492,0.06953539789059028,3.070681826253738,556.965916420662,0,0,0,0,C0,9,1869.654706,336,1454.381801,3660.036507,126.688588,124.2474328,662.6706299,2365.278806,127.68291369981492,174.2874527142857,6.032789904761905,5.916544419047619,31.555744280952382,112.63232409523809,1836.2289937668324,0.7211483400306996
Mass,Nom,Ideal,AK,Hhigh,R,NA,NA,11,NA,NA,2030,2030,2451.80688363094,2451.80688363094,1.084415364420249,194.79581713072736,0.07944990220528687,NA,NA,NA,NA,NA,NA,C0,NA,NA,NA,NA,945.7181005,46.4079252,4.69746198,54.92303662,0,194.79581713072736,45.03419526190476,2.2099012,0.22368866571428572,2.6153826961904763,0,2451.80688363094,1.084415364420249
Mass,Nom,Ideal,AK,Hhigh,Rb,NA,NA,4,NA,NA,2030,2030,887.9253731783978,887.9253731783978,0.22989889570483849,70.19963113437872,0.0790602828288302,NA,NA,NA,NA,NA,NA,C0,NA,NA,NA,NA,330.4861629,16.47057912,1.605469121,19.48448453,0,70.19963113437872,15.737436328571428,0.7843132914285714,0.07645091052380952,0.9278325966666666,0,887.9253731783978,0.22989889570483849
Mass,Nom,Ideal,AK,Hhigh,Rl,NA,NA,7,NA,NA,2030,2030,1563.8815104525415,1563.8815104525415,0.8545164687154105,124.59618599634852,0.07967111649033694,NA,NA,NA,NA,NA,NA,C0,NA,NA,NA,NA,615.2319376,29.93734608,3.091992859,35.4385521,0,124.59618599634852,29.296758933333336,1.4255879085714287,0.1472377551904762,1.6875501000000002,0,1563.8815104525415,0.8545164687154105
Mass,Nom,Ideal,AK,Hlow,HP,NA,NA,NA,11,NA,2030,2030,622.8780313643073,2451.8068836309394,0.2681080199226196,70.79943601731284,0.11366500735663906,3.936255189897575,NA,NA,NA,NA,NA,C0,NA,NA,NA,NA,1534.508245,36.84429465,92.15653846,284.4334613,1321.899557,70.79943601731284,73.07182119047619,1.7544902214285716,4.388406593333333,13.544450538095237,62.94759795238095,622.8780313643073,0.2681080199226196
Mass,Nom,Ideal,AK,Hlow,HPl,NA,NA,NA,7,NA,2030,2030,383.78245787604624,1563.8815104525415,0.20686841110076673,42.474999762634305,0.1106746775183582,4.074916605379714,NA,NA,NA,NA,NA,C0,NA,NA,NA,NA,959.725892,20.86281041,68.56242082,173.1334613,673.3701455,42.474999762634305,45.701232952380956,0.9934671623809525,3.2648771819047617,8.244450538095238,32.065245023809524,383.78245787604624,0.20686841110076673
Mass,Nom,Ideal,AK,Hlow,HYD1000,HYD1000,3,NA,6,1000,2030,2030,1562.8617570396486,4990.1,0.6210302240635565,152.14428906790488,0.09734980613774472,3.1929247596743164,870.1546917812933,0,0,0,0,C0,6,1750.881176,659.5909091,1454.381801,3864.853886,129.3555268,116.870198,756.4090149,2299.609556,152.14428906790488,184.04066123809523,6.15978699047619,5.565247523809524,36.0194769,109.50521695238095,1562.8617570396486,0.6210302240635565
Mass,Nom,Ideal,AK,Hlow,HYD1000,HYD1000,4,NA,6,1000,2030,2030,1696.857223014947,5461.8,0.6403209744419467,161.2967471952324,0.09505616913875822,3.2187740523599073,862.5389031910364,0,0,0,0,C0,6,1750.881176,659.5909091,1454.381801,3864.853886,129.3555268,116.870198,756.4090149,2299.609556,161.2967471952324,184.04066123809523,6.15978699047619,5.565247523809524,36.0194769,109.50521695238095,1696.857223014947,0.6403209744419467
Mass,Nom,Ideal,AK,Hlow,HYD1000,HYD1000,5,NA,6,1000,2030,2030,1837.4673096845715,5936.299999999999,0.7155072613031385,171.91036794968983,0.09355832729301768,3.230696931973746,858.6643721586316,0,0,0,0,C0,6,1750.881176,659.5909091,1454.381801,3864.853886,129.3555268,116.870198,756.4090149,2299.609556,171.91036794968983,184.04066123809523,6.15978699047619,5.565247523809524,36.0194769,109.50521695238095,1837.4673096845715,0.7155072613031385
Mass,Nom,Ideal,AK,Hlow,HYD200,HYD200,3,NA,11.2,200,2030,2030,1234.4830383235394,4451.166666666667,0.46013327554845346,122.50419753999196,0.0992352213330982,3.605692851569244,325.63872606977804,233.85808467085883,68,-619.6592306542215,120,C0,12,1988.428235,0,1454.381801,3442.810036,123.7682596,120.1701221,576.5686085,2430.948056,122.50419753999196,163.94333504761903,5.893726647619047,5.722386766666666,27.455648023809523,115.75943123809525,1234.4830383235394,0.46013327554845346
Mass,Nom,Ideal,AK,Hlow,HYD200,HYD200,4,NA,11.2,200,2030,2030,1348.8804456713085,4928.666666666666,0.44725046610317754,129.67090717609275,0.09613224625816144,3.653894370315211,324.2596470734102,671.8547741904111,112,-366.855405150261,103,C0,12,1988.428235,0,1454.381801,3442.810036,123.7682596,120.1701221,576.5686085,2430.948056,129.67090717609275,163.94333504761903,5.893726647619047,5.722386766666666,27.455648023809523,115.75943123809525,1348.8804456713085,0.44725046610317754
Mass,Nom,Ideal,AK,Hlow,HYD200,HYD200,5,NA,11.2,200,2030,2030,1469.4371049643453,5407.166666666667,0.5472086710296387,138.56495931514343,0.09429798583894178,3.679753729097421,323.3005820915793,715.2944487895585,130,-600.1602284036373,162,C0,12,1988.428235,0,1454.381801,3442.810036,123.7682596,120.1701221,576.5686085,2430.948056,138.56495931514343,163.94333504761903,5.893726647619047,5.722386766666666,27.455648023809523,115.75943123809525,1469.4371049643453,0.5472086710296387
Mass,Nom,Ideal,AK,Hlow,HYD500,HYD500,3,NA,8.5,500,2030,2030,1546.704542426089,4686.333333333333,0.6103774774875456,151.35091822734842,0.09785380082348916,3.0298826988524707,562.9883907885064,0,0,0,0,C0,9,1869.654706,336,1454.381801,3660.036507,126.688588,124.2474328,662.6706299,2365.278806,151.35091822734842,174.2874527142857,6.032789904761905,5.916544419047619,31.555744280952382,112.63232409523809,1546.704542426089,0.6103774774875456
Mass,Nom,Ideal,AK,Hlow,HYD500,HYD500,4,NA,8.5,500,2030,2030,1688.292445324438,5161.625,0.6102836761807091,160.47853736651078,0.09505375553325522,3.057305038765422,558.9316704024922,0,0,0,0,C0,9,1869.654706,336,1454.381801,3660.036507,126.688588,124.2474328,662.6706299,2365.278806,160.47853736651078,174.2874527142857,6.032789904761905,5.916544419047619,31.555744280952382,112.63232409523809,1688.292445324438,0.6102836761807091
Mass,Nom,Ideal,AK,Hlow,HYD500,HYD500,5,NA,8.5,500,2030,2030,1836.2289937668324,5638.475,0.7211483400306996,171.33017184955244,0.09330544960957536,3.070681826253738,556.965916420662,0,0,0,0,C0,9,1869.654706,336,1454.381801,3660.036507,126.688588,124.2474328,662.6706299,2365.278806,171.33017184955244,174.2874527142857,6.032789904761905,5.916544419047619,31.555744280952382,112.63232409523809,1836.2289937668324,0.7211483400306996
Mass,Nom,Ideal,AK,Hlow,R,NA,NA,11,NA,NA,2030,2030,2451.80688363094,2451.80688363094,1.084415364420249,277.60893893228825,0.1132262662225544,NA,NA,NA,NA,NA,NA,C0,NA,NA,NA,NA,945.7181005,46.4079252,4.69746198,54.92303662,0,277.60893893228825,45.03419526190476,2.2099012,0.22368866571428572,2.6153826961904763,0,2451.80688363094,1.084415364420249
Mass,Nom,Ideal,AK,Hlow,Rb,NA,NA,4,NA,NA,2030,2030,887.9253731783978,887.9253731783978,0.22989889570483849,105.09331339625726,0.11835827263283127,NA,NA,NA,NA,NA,NA,C0,NA,NA,NA,NA,330.4861629,16.47057912,1.605469121,19.48448453,0,105.09331339625726,15.737436328571428,0.7843132914285714,0.07645091052380952,0.9278325966666666,0,887.9253731783978,0.22989889570483849
Mass,Nom,Ideal,AK,Hlow,Rl,NA,NA,7,NA,NA,2030,2030,1563.8815104525415,1563.8815104525415,0.8545164687154105,172.51562553603088,0.11031246573540594,NA,NA,NA,NA,NA,NA,C0,NA,NA,NA,NA,615.2319376,29.93734608,3.091992859,35.4385521,0,172.51562553603088,29.296758933333336,1.4255879085714287,0.1472377551904762,1.6875501000000002,0,1563.8815104525415,0.8545164687154105
Mass,Nom,Ideal,CH,Hhigh,HP,NA,NA,NA,15.5,NA,2030,2030,1990.511485093362,6756.82744202727,0.6813052396054996,158.5842036194,0.07967007716710654,3.3945181892333323,NA,NA,NA,NA,NA,C0,NA,NA,NA,NA,2011.682268,51.02573656,123.7256091,517.2085068,1648.064252,158.5842036194,95.79439371428572,2.429796979047619,5.891695671428572,24.628976514285714,78.47925009523809,1990.511485093362,0.6813052396054996
Mass,Nom,Ideal,CH,Hhigh,HPl,NA,NA,NA,8.5,NA,2030,2030,964.1722574668732,3452.1915523232456,0.5060824569326878,75.19133314442192,0.07798537300997309,3.5804717731591187,NA,NA,NA,NA,NA,C0,NA,NA,NA,NA,1059.270503,23.36547538,82.96090318,188.6202715,708.0054287,75.19133314442192,50.441452523809524,1.1126416847619047,3.950519199047619,8.981917690476191,33.714544223809526,964.1722574668732,0.5060824569326878
Mass,Nom,Ideal,CH,Hhigh,HYD1000,HYD1000,3,NA,11.2,1000,2030,2030,3363.2895194157263,9409.754133333332,1.148715395013496,259.0257490076086,0.07701559663903297,2.7977829678391775,984.7122305193888,0,0,0,0,C0,12,1988.428235,659.5909091,1824.205596,4472.224741,147.9151098,136.8464583,904.6649576,2884.520629,259.0257490076086,212.9630829047619,7.043576657142857,6.516498014285714,43.0792836952381,137.3581251904762,3363.2895194157263,1.148715395013496
Mass,Nom,Ideal,CH,Hhigh,HYD1000,HYD1000,4,NA,11.2,1000,2030,2030,3500.145909548877,9885.106866666669,1.1578994833831664,267.69477152007556,0.07648103205919718,2.824198511181703,980.6926152532368,0,0,0,0,C0,12,1988.428235,659.5909091,1824.205596,4472.224741,147.9151098,136.8464583,904.6649576,2884.520629,267.69477152007556,212.9630829047619,7.043576657142857,6.516498014285714,43.0792836952381,137.3581251904762,3500.145909548877,1.1578994833831664
Mass,Nom,Ideal,CH,Hhigh,HYD1000,HYD1000,5,NA,11.2,1000,2030,2030,3641.6311267618926,10360.4334,1.2455582911670742,276.7427173471518,0.07599416517323904,2.8449980350460176,977.6190741254082,0,0,0,0,C0,12,1988.428235,659.5909091,1824.205596,4472.224741,147.9151098,136.8464583,904.6649576,2884.520629,276.7427173471518,212.9630829047619,7.043576657142857,6.516498014285714,43.0792836952381,137.3581251904762,3641.6311267618926,1.2455582911670742
Mass,Nom,Ideal,CH,Hhigh,HYD200,HYD200,3,NA,14,200,2030,2030,3088.9024495713707,8801.8,1.0592620769168244,234.3735492334866,0.07587599578161144,2.84949108743184,371.0684792356438,16.50821799855913,11,-253.3240954744223,74,C0,14,2067.610588,0,1824.205596,3891.816184,136.1509989,130.3100694,665.26361,2928.300129,234.3735492334866,185.32458019047618,6.483380899999999,6.2052414,31.679219523809522,139.44286328571428,3088.9024495713707,1.0592620769168244
Mass,Nom,Ideal,CH,Hhigh,HYD200,HYD200,4,NA,14,200,2030,2030,3228.06738122929,9280.366666666669,1.035275734410569,242.18740573494924,0.07502551128369606,2.8748986841571393,370.3501987479876,34.46732806080165,22,-220.88427196417825,86,C0,14,2067.610588,0,1824.205596,3891.816184,136.1509989,130.3100694,665.26361,2928.300129,242.18740573494924,185.32458019047618,6.483380899999999,6.2052414,31.679219523809522,139.44286328571428,3228.06738122929,1.035275734410569
Mass,Nom,Ideal,CH,Hhigh,HYD200,HYD200,5,NA,14,200,2030,2030,3373.517889895162,9759.166666666666,1.1432433388598449,250.70377953931776,0.0743152364154526,2.892875326346631,369.62933828121675,64.20254969202843,18,-341.84475581688713,125,C0,14,2067.610588,0,1824.205596,3891.816184,136.1509989,130.3100694,665.26361,2928.300129,250.70377953931776,185.32458019047618,6.483380899999999,6.2052414,31.679219523809522,139.44286328571428,3373.517889895162,1.1432433388598449
Mass,Nom,Ideal,CH,Hhigh,HYD500,HYD500,3,NA,14,500,2030,2030,3185.777836914883,9068.266666666666,1.0995735276398677,242.2453332010276,0.07603961908267234,2.846484322161147,639.6661564973243,0,0,0,0,C0,14,2067.610588,336,1824.205596,4227.816184,143.7039601,141.7646148,796.0363373,2928.300129,242.2453332010276,201.3245801904762,6.843045719047619,6.750695942857143,37.90649225238095,139.44286328571428,3185.777836914883,1.0995735276398677
Mass,Nom,Ideal,CH,Hhigh,HYD500,HYD500,4,NA,14,500,2030,2030,3324.832389781782,9545.666666666666,1.0838160383568018,250.31575330687173,0.07528672846070916,2.871021918579533,637.8538728585099,0,0,0,0,C0,14,2067.610588,336,1824.205596,4227.816184,143.7039601,141.7646148,796.0363373,2928.300129,250.31575330687173,201.3245801904762,6.843045719047619,6.750695942857143,37.90649225238095,139.44286328571428,3324.832389781782,1.0838160383568018
Mass,Nom,Ideal,CH,Hhigh,HYD500,HYD500,5,NA,14,500,2030,2030,3470.2893865115257,10022.833333333332,1.1821320668111035,259.06202962314075,0.07465141974328553,2.8881837267780965,636.2272902146506,0,0,0,0,C0,14,2067.610588,336,1824.205596,4227.816184,143.7039601,141.7646148,796.0363373,2928.300129,259.06202962314075,201.3245801904762,6.843045719047619,6.750695942857143,37.90649225238095,139.44286328571428,3470.2893865115257,1.1821320668111035
Mass,Nom,Ideal,CH,Hhigh,R,NA,NA,15.5,NA,NA,2030,2030,6756.82744202727,6756.82744202727,2.2895197658988242,525.45483457656,0.07776650196928904,NA,NA,NA,NA,NA,NA,C0,NA,NA,NA,NA,1372.836763,66.60807563,6.927247586,78.85413798,0,525.45483457656,65.3731791904762,3.1718131252380952,0.32986893266666667,3.7549589514285717,0,6756.82744202727,2.2895197658988242
Mass,Nom,Ideal,CH,Hhigh,Rb,NA,NA,7,NA,NA,2030,2030,3304.6358897040245,3304.6358897040245,0.5884471322956397,263.57556810566996,0.07975933715628707,NA,NA,NA,NA,NA,NA,C0,NA,NA,NA,NA,615.2319376,29.93734608,3.091992859,35.4385521,0,263.57556810566996,29.296758933333336,1.4255879085714287,0.1472377551904762,1.6875501000000002,0,3304.6358897040245,0.5884471322956397
Mass,Nom,Ideal,CH,Hhigh,Rl,NA,NA,8.5,NA,NA,2030,2030,3452.1915523232456,3452.1915523232456,1.7010726336031836,261.8792664708899,0.07585884575108562,NA,NA,NA,NA,NA,NA,C0,NA,NA,NA,NA,757.604825,36.67072956,3.835254728,43.41558588,0,261.8792664708899,36.07642023809524,1.746225217142857,0.1826311775238095,2.0674088514285716,0,3452.1915523232456,1.7010726336031836
Mass,Nom,Ideal,CH,Hlow,HP,NA,NA,NA,15.5,NA,2030,2030,1990.511485093362,6756.82744202727,0.6813052396054996,210.4129080575431,0.10570795980495132,3.3945181892333323,NA,NA,NA,NA,NA,C0,NA,NA,NA,NA,2011.682268,51.02573656,123.7256091,517.2085068,1648.064252,210.4129080575431,95.79439371428572,2.429796979047619,5.891695671428572,24.628976514285714,78.47925009523809,1990.511485093362,0.6813052396054996
Mass,Nom,Ideal,CH,Hlow,HPl,NA,NA,NA,8.5,NA,2030,2030,964.1722574668732,3452.1915523232456,0.5060824569326878,97.1529871215484,0.10076310158186268,3.5804717731591187,NA,NA,NA,NA,NA,C0,NA,NA,NA,NA,1059.270503,23.36547538,82.96090318,188.6202715,708.0054287,97.1529871215484,50.441452523809524,1.1126416847619047,3.950519199047619,8.981917690476191,33.714544223809526,964.1722574668732,0.5060824569326878
Mass,Nom,Ideal,CH,Hlow,HYD1000,HYD1000,3,NA,11.2,1000,2030,2030,3363.2895194157263,9409.754133333332,1.148715395013496,340.01574078210575,0.10109618539208412,2.7977829678391775,984.7122305193888,0,0,0,0,C0,12,1988.428235,659.5909091,1824.205596,4472.224741,147.9151098,136.8464583,904.6649576,2884.520629,340.01574078210575,212.9630829047619,7.043576657142857,6.516498014285714,43.0792836952381,137.3581251904762,3363.2895194157263,1.148715395013496
Mass,Nom,Ideal,CH,Hlow,HYD1000,HYD1000,4,NA,11.2,1000,2030,2030,3500.145909548877,9885.106866666669,1.1578994833831664,349.9596888818974,0.09998431434734176,2.824198511181703,980.6926152532368,0,0,0,0,C0,12,1988.428235,659.5909091,1824.205596,4472.224741,147.9151098,136.8464583,904.6649576,2884.520629,349.9596888818974,212.9630829047619,7.043576657142857,6.516498014285714,43.0792836952381,137.3581251904762,3500.145909548877,1.1578994833831664
Mass,Nom,Ideal,CH,Hlow,HYD1000,HYD1000,5,NA,11.2,1000,2030,2030,3641.6311267618926,10360.4334,1.2455582911670742,360.697878816386,0.09904843908150451,2.8449980350460176,977.6190741254082,0,0,0,0,C0,12,1988.428235,659.5909091,1824.205596,4472.224741,147.9151098,136.8464583,904.6649576,2884.520629,360.697878816386,212.9630829047619,7.043576657142857,6.516498014285714,43.0792836952381,137.3581251904762,3641.6311267618926,1.2455582911670742
Mass,Nom,Ideal,CH,Hlow,HYD200,HYD200,3,NA,14,200,2030,2030,3088.9024495713707,8801.8,1.0592620769168244,309.12811464901915,0.10007700783555502,2.84949108743184,371.0684792356438,16.50821799855913,11,-253.3240954744223,74,C0,14,2067.610588,0,1824.205596,3891.816184,136.1509989,130.3100694,665.26361,2928.300129,309.12811464901915,185.32458019047618,6.483380899999999,6.2052414,31.679219523809522,139.44286328571428,3088.9024495713707,1.0592620769168244
Mass,Nom,Ideal,CH,Hlow,HYD200,HYD200,4,NA,14,200,2030,2030,3228.06738122929,9280.366666666669,1.035275734410569,318.1797431159338,0.09856663617559522,2.8748986841571393,370.3501987479876,34.46732806080165,22,-220.88427196417825,86,C0,14,2067.610588,0,1824.205596,3891.816184,136.1509989,130.3100694,665.26361,2928.300129,318.1797431159338,185.32458019047618,6.483380899999999,6.2052414,31.679219523809522,139.44286328571428,3228.06738122929,1.035275734410569
Mass,Nom,Ideal,CH,Hlow,HYD200,HYD200,5,NA,14,200,2030,2030,3373.517889895162,9759.166666666666,1.1432433388598449,328.74123607517583,0.09744760419379073,2.892875326346631,369.62933828121675,64.20254969202843,18,-341.84475581688713,125,C0,14,2067.610588,0,1824.205596,3891.816184,136.1509989,130.3100694,665.26361,2928.300129,328.74123607517583,185.32458019047618,6.483380899999999,6.2052414,31.679219523809522,139.44286328571428,3373.517889895162,1.1432433388598449
Mass,Nom,Ideal,CH,Hlow,HYD500,HYD500,3,NA,14,500,2030,2030,3185.777836914883,9068.266666666666,1.0995735276398677,318.587244940043,0.1000029698394047,2.846484322161147,639.6661564973243,0,0,0,0,C0,14,2067.610588,336,1824.205596,4227.816184,143.7039601,141.7646148,796.0363373,2928.300129,318.587244940043,201.3245801904762,6.843045719047619,6.750695942857143,37.90649225238095,139.44286328571428,3185.777836914883,1.0995735276398677
Mass,Nom,Ideal,CH,Hlow,HYD500,HYD500,4,NA,14,500,2030,2030,3324.832389781782,9545.666666666666,1.0838160383568018,327.80501208969144,0.09859294354119494,2.871021918579533,637.8538728585099,0,0,0,0,C0,14,2067.610588,336,1824.205596,4227.816184,143.7039601,141.7646148,796.0363373,2928.300129,327.80501208969144,201.3245801904762,6.843045719047619,6.750695942857143,37.90649225238095,139.44286328571428,3324.832389781782,1.0838160383568018
Mass,Nom,Ideal,CH,Hlow,HYD500,HYD500,5,NA,14,500,2030,2030,3470.2893865115257,10022.833333333332,1.1821320668111035,338.55462715183177,0.09755803895425576,2.8881837267780965,636.2272902146506,0,0,0,0,C0,14,2067.610588,336,1824.205596,4227.816184,143.7039601,141.7646148,796.0363373,2928.300129,338.55462715183177,201.3245801904762,6.843045719047619,6.750695942857143,37.90649225238095,139.44286328571428,3470.2893865115257,1.1821320668111035
Mass,Nom,Ideal,CH,Hlow,R,NA,NA,15.5,NA,NA,2030,2030,6756.82744202727,6756.82744202727,2.2895197658988242,694.8535810560684,0.10283725417258688,NA,NA,NA,NA,NA,NA,C0,NA,NA,NA,NA,1372.836763,66.60807563,6.927247586,78.85413798,0,694.8535810560684,65.3731791904762,3.1718131252380952,0.32986893266666667,3.7549589514285717,0,6756.82744202727,2.2895197658988242
Mass,Nom,Ideal,CH,Hlow,Rb,NA,NA,7,NA,NA,2030,2030,3304.6358897040245,3304.6358897040245,0.5884471322956397,356.1753012760456,0.10778049781089376,NA,NA,NA,NA,NA,NA,C0,NA,NA,NA,NA,615.2319376,29.93734608,3.091992859,35.4385521,0,356.1753012760456,29.296758933333336,1.4255879085714287,0.1472377551904762,1.6875501000000002,0,3304.6358897040245,0.5884471322956397
