house_type,insulation,schedule,Loc_code,Hydro_resource,SH_DW_code,Occ_code,Operation_SH_life,Operation_WH_life,P_annual_kWh_life,Operation_life,P_avg_peak_kW_year,Manufacture_SH,Manufacture_WH,Manufacture,Distribution_SH,Distribution_WH,Distribution,Installation_SH,Installation_WH,Installation,EOL_SH,EOL_WH,EOL,Other_SH,Other_WH,Other,Embodied_life,Total_life
Mass,Nom,Real,CH,Hhigh,HP-HPo,3,2469.2121462981836,589.2747074108502,44554.748236146916,3058.4868537090338,0.9012886931391108,2011.682268,595.2489089,2606.9311769,51.02573656,28.4476689,79.47340546,123.72560910000001,21.2168471,144.9424562,517.2085068,86.66091566999998,603.86942247,1648.064252,285.3529412,1933.4171931999997,5368.63365423,8427.120507939033
Mass,Nom,Real,CH,Hhigh,HP-HPo,4,2469.2121462981836,798.4919538144202,48804.6831974828,3267.7041001126036,0.9273584540746069,2011.682268,800.9478006000002,2812.6300686000004,51.02573656,44.62161938,95.64735593999998,123.72560910000001,34.1328586,157.8584677,517.2085068,108.86664449999999,626.0751513,1648.064252,285.3529412,1933.4171931999997,5625.62823674,8893.332336852603
Mass,Nom,Real,CH,Hhigh,HP-HPo,5,2469.2121462981836,930.2819493221235,51278.143248256485,3399.4940956203072,0.9622892197095473,2011.682268,800.9478006000002,2812.6300686000004,51.02573656,44.62161938,95.64735593999998,123.72560910000001,34.1328586,157.8584677,517.2085068,108.86664449999999,626.0751513,1648.064252,285.3529412,1933.4171931999997,5625.62823674,9025.122332360308
Mass,Nom,Real,CH,Hhigh,HP-R,1,2469.2121462981836,1018.5171134274982,54312.05386040396,3487.729259725682,0.9941844300584478,2011.682268,190.9509894,2202.6332574000003,51.02573656,3.783646588,54.809383147999995,123.72560910000001,4.027399057,127.75300815700001,517.2085068,22.43667136,539.64517816,1648.064252,0,1648.064252,4572.905078865,8060.634338590682
Mass,Nom,Real,CH,Hhigh,HP-R,2,2469.2121462981836,1499.7348165995377,64318.55386040396,3968.9469628977213,1.1311302428663297,2011.682268,190.9509894,2202.6332574000003,51.02573656,3.783646588,54.809383147999995,123.72560910000001,4.027399057,127.75300815700001,517.2085068,22.43667136,539.64517816,1648.064252,0,1648.064252,4572.905078865,8541.852041762722
Mass,Nom,Real,CH,Hhigh,HP-R,3,2469.2121462981836,2108.6729555593283,75704.75386040396,4577.885101857512,1.2528051197136203,2011.682268,234.8663891,2246.5486571,51.02573656,4.540375906,55.566112466,123.72560910000001,4.953630649,128.679239749,517.2085068,27.59671475,544.8052215499999,1648.064252,0,1648.064252,4623.663482865,9201.548584722514
Mass,Nom,Real,CH,Hhigh,HP-R,4,2469.2121462981836,2789.613443313228,90461.45386040396,5258.8255896114115,1.3350711295658368,2011.682268,407.89785810000006,2419.5801261,51.02573656,6.558320753,57.584057313,123.72560910000001,8.603084246,132.32869334600002,517.2085068,47.92784903,565.13635583,1648.064252,0,1648.064252,4822.693484589,10081.519074200412
Mass,Nom,Real,CH,Hhigh,HP-R,5,2469.2121462981836,3322.5766909924323,100487.90386040397,5791.788837290616,1.4695538881865269,2011.682268,407.89785810000006,2419.5801261,51.02573656,6.558320753,57.584057313,123.72560910000001,8.603084246,132.32869334600002,517.2085068,47.92784903,565.13635583,1648.064252,0,1648.064252,4822.693484589,10614.482321879615
Mass,Nom,Real,CH,Hhigh,HP-Ro,1,2469.2121462981836,1062.673900062438,55141.55386040396,3531.8860463606215,0.9870415729155907,2011.682268,216.2027869,2227.8850549,51.02573656,4.116960628,55.142697188,123.72560910000001,4.559991558,128.28560065800002,517.2085068,25.40374832,542.61225512,1648.064252,0,1648.064252,4601.989859866,8133.875906226622
Mass,Nom,Real,CH,Hhigh,HP-Ro,2,2469.2121462981836,1541.0325939471513,65133.35386040396,4010.244740245335,1.1387657108466251,2011.682268,216.2027869,2227.8850549,51.02573656,4.116960628,55.142697188,123.72560910000001,4.559991558,128.28560065800002,517.2085068,25.40374832,542.61225512,1648.064252,0,1648.064252,4601.989859866,8612.234600111335
Mass,Nom,Real,CH,Hhigh,HP-Ro,3,2469.2121462981836,2176.0580159881883,77057.15386040397,4645.270162286372,1.273494774886034,2011.682268,277.1660528,2288.8483208000002,51.02573656,5.170983671,56.196720231,123.72560910000001,5.845784319,129.571393419,517.2085068,32.56690976,549.77541656,1648.064252,0,1648.064252,4672.45610301,9317.726265296373
Mass,Nom,Real,CH,Hhigh,HP-Ro,4,2469.2121462981836,2912.275098378098,92897.45386040396,5381.487244676282,1.3648740852308618,2011.682268,537.5473211,2549.2295891000003,51.02573656,7.693414729,58.719151288999996,123.72560910000001,11.3375562,135.0631653,517.2085068,63.16161347,580.37012027,1648.064252,0,1648.064252,4971.446277959,10352.933522635281
Mass,Nom,Real,CH,Hhigh,HP-Ro,5,2469.2121462981836,3447.05723859471,102913.40386040397,5916.269384892894,1.4939381246397285,2011.682268,537.5473211,2549.2295891000003,51.02573656,7.693414729,58.719151288999996,123.72560910000001,11.3375562,135.0631653,517.2085068,63.16161347,580.37012027,1648.064252,0,1648.064252,4971.446277959,10887.715662851893
Mass,Nom,Real,CH,Hhigh,HPl_Rb-HP,1,4831.732395416574,282.3444186822556,69454.75219791653,5114.076814098829,1.4271424745800194,1674.5024406,479.5114065,2154.0138471,53.302821460000004,19.34982176,72.65264322,86.052896039,13.95159063,100.00448666899999,224.05882359999998,74.17019318,298.22901678,708.0054287,285.3529412,993.3583699,3618.258363669,8732.335177767829
Mass,Nom,Real,CH,Hhigh,HPl_Rb-HP,2,4831.732395416574,404.7100225869021,71935.66925455563,5236.442418003477,1.4612642055006946,1674.5024406,479.5114065,2154.0138471,53.302821460000004,19.34982176,72.65264322,86.052896039,13.95159063,100.00448666899999,224.05882359999998,74.17019318,298.22901678,708.0054287,285.3529412,993.3583699,3618.258363669,8854.700781672476
Mass,Nom,Real,CH,Hhigh,HPl_Rb-HP,3,4831.732395416574,566.8269848277505,74870.01180623967,5398.5593802443245,1.493870820155655,1674.5024406,543.696683,2218.1991236,53.302821460000004,24.404181279999996,77.70700274,86.052896039,17.98784422,104.04074025899999,224.05882359999998,81.10948345,305.16830705,708.0054287,285.3529412,993.3583699,3698.4735435489997,9097.032923793324
Mass,Nom,Real,CH,Hhigh,HPl_Rb-HP,4,4831.732395416574,757.1550131103788,78784.34265765449,5588.887408526953,1.5163612456695423,1674.5024406,715.28243,2389.7848705999995,53.302821460000004,37.88247335,91.18529481,86.052896039,28.75118714,114.804083179,224.05882359999998,99.6142575,323.6730811,708.0054287,285.3529412,993.3583699,3912.8056995889992,9501.693108115953
Mass,Nom,Real,CH,Hhigh,HPl_Rb-HP,5,4831.732395416574,890.2691731292703,81260.88142260595,5722.001568545845,1.5563344631068883,1674.5024406,715.28243,2389.7848705999995,53.302821460000004,37.88247335,91.18529481,86.052896039,28.75118714,114.804083179,224.05882359999998,99.6142575,323.6730811,708.0054287,285.3529412,993.3583699,3912.8056995889992,9634.807268134844
Mass,Nom,Real,CH,Hhigh,HPl_Rb-HPo,1,4831.732395416574,296.17370503425843,69710.53828030755,5127.906100450833,1.427606228361792,1674.5024406,517.9205701,2192.4230107,53.302821460000004,22.38243748,75.68525894,86.052896039,16.37334279,102.42623882899998,224.05882359999998,78.33376735,302.39259095,708.0054287,285.3529412,993.3583699,3666.2854693189997,8794.191569769833
Mass,Nom,Real,CH,Hhigh,HPl_Rb-HPo,2,4831.732395416574,418.1805773188188,72186.43610664539,5249.912972735393,1.46670395038128,1674.5024406,517.9205701,2192.4230107,53.302821460000004,22.38243748,75.68525894,86.052896039,16.37334279,102.42623882899998,224.05882359999998,78.33376735,302.39259095,708.0054287,285.3529412,993.3583699,3666.2854693189997,8916.198442054392
Mass,Nom,Real,CH,Hhigh,HPl_Rb-HPo,3,4831.732395416574,589.2747074108502,75290.14619547808,5421.007102827424,1.500148757840266,1674.5024406,595.2489089,2269.7513495,53.302821460000004,28.4476689,81.75049036,86.052896039,21.2168471,107.26974313899998,224.05882359999998,86.66091566999998,310.71973927,708.0054287,285.3529412,993.3583699,3762.8496921690003,9183.856794996424
Mass,Nom,Real,CH,Hhigh,HPl_Rb-HPo,4,4831.732395416574,798.4919538144202,79540.08115681396,5630.224349230994,1.5262185187757622,1674.5024406,800.9478006000002,2475.4502412,53.302821460000004,44.62161938,97.92444083999999,86.052896039,34.1328586,120.185754639,224.05882359999998,108.86664449999999,332.9254681,708.0054287,285.3529412,993.3583699,4019.8442746790006,9650.068623909996
Mass,Nom,Real,CH,Hhigh,HPl_Rb-HPo,5,4831.732395416574,930.2819493221235,82013.54120758765,5762.014344738698,1.5611492844107024,1674.5024406,800.9478006000002,2475.4502412,53.302821460000004,44.62161938,97.92444083999999,86.052896039,34.1328586,120.185754639,224.05882359999998,108.86664449999999,332.9254681,708.0054287,285.3529412,993.3583699,4019.8442746790006,9781.858619417699
Mass,Nom,Real,CH,Hhigh,HPl_Rb-R,1,4831.732395416574,1018.5171134274982,85047.45181973513,5850.249508844073,1.593044494759603,1674.5024406,190.9509894,1865.45343,53.302821460000004,3.783646588,57.086468048,86.052896039,4.027399057,90.080295096,224.05882359999998,22.43667136,246.49549496,708.0054287,0,708.0054287,2967.121116804,8817.370625648073
Mass,Nom,Real,CH,Hhigh,HPl_Rb-R,2,4831.732395416574,1499.7348165995377,95053.95181973513,6331.467212016112,1.7299903075674847,1674.5024406,190.9509894,1865.45343,53.302821460000004,3.783646588,57.086468048,86.052896039,4.027399057,90.080295096,224.05882359999998,22.43667136,246.49549496,708.0054287,0,708.0054287,2967.121116804,9298.588328820111
Mass,Nom,Real,CH,Hhigh,HPl_Rb-R,3,4831.732395416574,2108.6729555593283,106440.15181973513,6940.405350975903,1.8516651844147753,1674.5024406,234.8663891,1909.3688296999999,53.302821460000004,4.540375906,57.843197366000005,86.052896039,4.953630649,91.006526688,224.05882359999998,27.59671475,251.65553835,708.0054287,0,708.0054287,3017.879520804,9958.284871779902
Mass,Nom,Real,CH,Hhigh,HPl_Rb-R,4,4831.732395416574,2789.613443313228,121196.85181973512,7621.345838729802,1.9339311942669921,1674.5024406,407.89785810000006,2082.4002987,53.302821460000004,6.558320753,59.86114221300001,86.052896039,8.603084246,94.655980285,224.05882359999998,47.92784903,271.98667263,708.0054287,0,708.0054287,3216.9095225280007,10838.255361257803
Mass,Nom,Real,CH,Hhigh,HPl_Rb-R,5,4831.732395416574,3322.5766909924323,131223.30181973515,8154.309086409007,2.0684139528876817,1674.5024406,407.89785810000006,2082.4002987,53.302821460000004,6.558320753,59.86114221300001,86.052896039,8.603084246,94.655980285,224.05882359999998,47.92784903,271.98667263,708.0054287,0,708.0054287,3216.9095225280007,11371.218608937008
Mass,Nom,Real,CH,Hhigh,HPl_Rb-Ro,1,4831.732395416574,1062.673900062438,85876.95181973513,5894.406295479012,1.5859016376167459,1674.5024406,216.2027869,1890.7052274999999,53.302821460000004,4.116960628,57.419782088,86.052896039,4.559991558,90.61288759700001,224.05882359999998,25.40374832,249.46257192000002,708.0054287,0,708.0054287,2996.205897805,8890.612193284012
Mass,Nom,Real,CH,Hhigh,HPl_Rb-Ro,2,4831.732395416574,1541.0325939471513,95868.75181973512,6372.764989363725,1.7376257755477804,1674.5024406,216.2027869,1890.7052274999999,53.302821460000004,4.116960628,57.419782088,86.052896039,4.559991558,90.61288759700001,224.05882359999998,25.40374832,249.46257192000002,708.0054287,0,708.0054287,2996.205897805,9368.970887168725
Mass,Nom,Real,CH,Hhigh,HPl_Rb-Ro,3,4831.732395416574,2176.0580159881883,107792.55181973515,7007.790411404763,1.8723548395871892,1674.5024406,277.1660528,1951.6684934,53.302821460000004,5.170983671,58.473805131,86.052896039,5.845784319,91.89868035800001,224.05882359999998,32.56690976,256.62573335999997,708.0054287,0,708.0054287,3066.672140949,10074.462552353763
Mass,Nom,Real,CH,Hhigh,HPl_Rb-Ro,4,4831.732395416574,2912.275098378098,123632.85181973512,7744.007493794672,1.963734149932017,1674.5024406,537.5473211,2212.0497617,53.302821460000004,7.693414729,60.996236189,86.052896039,11.3375562,97.390452239,224.05882359999998,63.16161347,287.22043707,708.0054287,0,708.0054287,3365.662315898,11109.669809692672
Mass,Nom,Real,CH,Hhigh,HPl_Rb-Ro,5,4831.732395416574,3447.05723859471,133648.80181973515,8278.789634011284,2.092798189340884,1674.5024406,537.5473211,2212.0497617,53.302821460000004,7.693414729,60.996236189,86.052896039,11.3375562,97.390452239,224.05882359999998,63.16161347,287.22043707,708.0054287,0,708.0054287,3365.662315898,11644.451949909284
Mass,Nom,Real,CH,Hhigh,HYD1000-HYD1000,3,NA,NA,59411.773450560184,4266.778013277255,1.3170223116130766,NA,NA,4472.224741,NA,NA,147.9151098,NA,NA,136.8464583,NA,NA,904.6649576,NA,NA,2884.520629,8546.171895700001,12812.949908977256
Mass,Nom,Real,CH,Hhigh,HYD1000-HYD1000,4,NA,NA,62267.54307395308,4423.095175868849,1.326104759390883,NA,NA,4472.224741,NA,NA,147.9151098,NA,NA,136.8464583,NA,NA,904.6649576,NA,NA,2884.520629,8546.171895700001,12969.267071568851
Mass,Nom,Real,CH,Hhigh,HYD1000-HYD1000,5,NA,NA,65239.42766726291,4596.801103815199,1.4084274921452977,NA,NA,4472.224741,NA,NA,147.9151098,NA,NA,136.8464583,NA,NA,904.6649576,NA,NA,2884.520629,8546.171895700001,13142.972999515201
Mass,Nom,Real,CH,Hhigh,HYD200-HYD200,3,NA,NA,54628.74004339811,3838.3081491854737,1.1737743712220987,NA,NA,3891.816184,NA,NA,136.1509989,NA,NA,130.3100694,NA,NA,665.26361,NA,NA,2928.3001289999997,7751.8409913,11590.149140485473
Mass,Nom,Real,CH,Hhigh,HYD200-HYD200,4,NA,NA,57542.29551098214,3974.8152627367426,1.156364432578047,NA,NA,3891.816184,NA,NA,136.1509989,NA,NA,130.3100694,NA,NA,665.26361,NA,NA,2928.3001289999997,7751.8409913,11726.656254036741
Mass,Nom,Real,CH,Hhigh,HYD200-HYD200,5,NA,NA,60594.69616971546,4137.077677222987,1.269060860331969,NA,NA,3891.816184,NA,NA,136.1509989,NA,NA,130.3100694,NA,NA,665.26361,NA,NA,2928.3001289999997,7751.8409913,11888.918668522987
Mass,Nom,Real,CH,Hhigh,HYD500-HYD500,3,NA,NA,56633.5171590491,3998.543629522505,1.2376681140028782,NA,NA,4227.816184,NA,NA,143.7039601,NA,NA,141.7646148,NA,NA,796.0363372999999,NA,NA,2928.3001289999997,8237.6212252,12236.164854722505
Mass,Nom,Real,CH,Hhigh,HYD500-HYD500,4,NA,NA,59544.96890327364,4143.774416041928,1.2265330718266905,NA,NA,4227.816184,NA,NA,143.7039601,NA,NA,141.7646148,NA,NA,796.0363372999999,NA,NA,2928.3001289999997,8237.6212252,12381.395641241928
Mass,Nom,Real,CH,Hhigh,HYD500-HYD500,5,NA,NA,62598.48927440593,4308.474278075666,1.345094014069883,NA,NA,4227.816184,NA,NA,143.7039601,NA,NA,141.7646148,NA,NA,796.0363372999999,NA,NA,2928.3001289999997,8237.6212252,12546.095503275666
Mass,Nom,Real,CH,Hhigh,R-HP,1,8410.333293974481,282.3444186822556,121832.09612176595,8692.677712656736,2.628340460227742,1372.836763,479.5114065,1852.3481695,66.60807563,19.34982176,85.95789739,6.927247586,13.95159063,20.878838216,78.85413798,74.17019318,153.02433116,0,285.3529412,285.3529412,2397.562177466,11090.239890122735
Mass,Nom,Real,CH,Hhigh,R-HP,2,8410.333293974481,404.7100225869021,124313.01317840506,8815.043316561383,2.662462191148417,1372.836763,479.5114065,1852.3481695,66.60807563,19.34982176,85.95789739,6.927247586,13.95159063,20.878838216,78.85413798,74.17019318,153.02433116,0,285.3529412,285.3529412,2397.562177466,11212.605494027383
Mass,Nom,Real,CH,Hhigh,R-HP,3,8410.333293974481,566.8269848277505,127247.35573008911,8977.160278802232,2.6950688058033774,1372.836763,543.696683,1916.5334460000004,66.60807563,24.404181279999996,91.01225690999999,6.927247586,17.98784422,24.915091806,78.85413798,81.10948345,159.96362143000002,0,285.3529412,285.3529412,2477.777357346,11454.937636148232
Mass,Nom,Real,CH,Hhigh,R-HP,4,8410.333293974481,757.1550131103788,131161.68658150392,9167.488307084861,2.717559231317265,1372.836763,715.28243,2088.119193,66.60807563,37.88247335,104.49054898,6.927247586,28.75118714,35.678434726,78.85413798,99.6142575,178.46839547999997,0,285.3529412,285.3529412,2692.1095133859994,11859.59782047086
Mass,Nom,Real,CH,Hhigh,R-HP,5,8410.333293974481,890.2691731292703,133638.22534645538,9300.602467103752,2.7575324487546107,1372.836763,715.28243,2088.119193,66.60807563,37.88247335,104.49054898,6.927247586,28.75118714,35.678434726,78.85413798,99.6142575,178.46839547999997,0,285.3529412,285.3529412,2692.1095133859994,11992.711980489752
Mass,Nom,Real,CH,Hhigh,R-HPo,1,8410.333293974481,296.17370503425843,122087.882204157,8706.50699900874,2.6288042140095147,1372.836763,517.9205701,1890.7573330999999,66.60807563,22.38243748,88.99051311000001,6.927247586,16.37334279,23.300590376,78.85413798,78.33376735,157.18790533,0,285.3529412,285.3529412,2445.5892831159995,11152.09628212474
Mass,Nom,Real,CH,Hhigh,R-HPo,2,8410.333293974481,418.1805773188188,124563.78003049482,8828.5138712933,2.667901936029003,1372.836763,517.9205701,1890.7573330999999,66.60807563,22.38243748,88.99051311000001,6.927247586,16.37334279,23.300590376,78.85413798,78.33376735,157.18790533,0,285.3529412,285.3529412,2445.5892831159995,11274.1031544093
Mass,Nom,Real,CH,Hhigh,R-HPo,3,8410.333293974481,589.2747074108502,127667.49011932751,8999.608001385332,2.7013467434879885,1372.836763,595.2489089,1968.0856718999999,66.60807563,28.4476689,95.05574453,6.927247586,21.2168471,28.144094685999995,78.85413798,86.66091566999998,165.51505365,0,285.3529412,285.3529412,2542.1535059659996,11541.761507351332
Mass,Nom,Real,CH,Hhigh,R-HPo,4,8410.333293974481,798.4919538144202,131917.4250806634,9208.825247788902,2.7274165044234846,1372.836763,800.9478006000002,2173.7845636,66.60807563,44.62161938,111.22969500999999,6.927247586,34.1328586,41.060106186,78.85413798,108.86664449999999,187.72078248,0,285.3529412,285.3529412,2799.148088476,12007.973336264902
Mass,Nom,Real,CH,Hhigh,R-HPo,5,8410.333293974481,930.2819493221235,134390.8851314371,9340.615243296605,2.762347270058425,1372.836763,800.9478006000002,2173.7845636,66.60807563,44.62161938,111.22969500999999,6.927247586,34.1328586,41.060106186,78.85413798,108.86664449999999,187.72078248,0,285.3529412,285.3529412,2799.148088476,12139.763331772605
Mass,Nom,Real,CH,Hhigh,R-R,1,8410.333293974481,1018.5171134274982,137424.79574358457,9428.85040740198,2.7942424804073256,1372.836763,190.9509894,1563.7877524000003,66.60807563,3.783646588,70.391722218,6.927247586,4.027399057,10.954646642999998,78.85413798,22.43667136,101.29080934000001,0,0,0,1746.4249306010001,11175.27533800298
Mass,Nom,Real,CH,Hhigh,R-R,2,8410.333293974481,1499.7348165995377,147431.29574358457,9910.068110574019,2.9311882932152074,1372.836763,190.9509894,1563.7877524000003,66.60807563,3.783646588,70.391722218,6.927247586,4.027399057,10.954646642999998,78.85413798,22.43667136,101.29080934000001,0,0,0,1746.4249306010001,11656.49304117502
Mass,Nom,Real,CH,Hhigh,R-R,3,8410.333293974481,2108.6729555593283,158817.49574358456,10519.00624953381,3.052863170062498,1372.836763,234.8663891,1607.7031521000001,66.60807563,4.540375906,71.148451536,6.927247586,4.953630649,11.880878235,78.85413798,27.59671475,106.45085273000001,0,0,0,1797.183334601,12316.18958413481
Mass,Nom,Real,CH,Hhigh,R-R,4,8410.333293974481,2789.613443313228,173574.19574358457,11199.94673728771,3.1351291799147147,1372.836763,407.89785810000006,1780.7346211,66.60807563,6.558320753,73.166396383,6.927247586,8.603084246,15.530331832000002,78.85413798,47.92784903,126.78198701,0,0,0,1996.213336325,13196.16007361271
Mass,Nom,Real,CH,Hhigh,R-R,5,8410.333293974481,3322.5766909924323,183600.64574358455,11732.909984966915,3.2696119385354043,1372.836763,407.89785810000006,1780.7346211,66.60807563,6.558320753,73.166396383,6.927247586,8.603084246,15.530331832000002,78.85413798,47.92784903,126.78198701,0,0,0,1996.213336325,13729.123321291914
