house_type,insulation,schedule,Loc_code,Hydro_resource,SH_DW_code,Occ_code,CS_code,year,Grid_year,SH_code,HP_cap,R_cap,P_annual_kWh_SH,Q_annual_kWh_SH,Operation_SH,P_avg_peak_kW_SH,Manufacture_SH,Distribution_SH,Installation_SH,EOL_SH,Other_SH,DW_code,Tank_Volume (L),P_annual_kWh_WH,Q_annual_kWh_WH,Operation_WH,P_avg_peak_kW_WH,Manufacture_WH,Distribution_WH,Installation_WH,EOL_WH,Other_WH,scenario,P_annual_kWh_total,Q_annual_kWh_total,P_avg_peak_kW_total,Operation,Manufacture,Distribution,Installation,EOL,Other,Operation_SH_total_year,Operation_WH_total_year,Operation_total_year,P_annual_kWh_total_year,P_avg_peak_kW_total_year
Mod,Nom,Ideal,CH,Hlow,HP-HPo,4,C0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,349.1145060771739,50.72659414442087,399.84110022159484,3882.927949350934,1.453491166920777
Mod,Nom,Ideal,CH,Hlow,HP-HPo,5,C0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,349.1145060771739,58.16449278314246,407.2789988603164,4000.7117612925376,1.4885969898856224
Mod,Nom,Ideal,CH,Hlow,HP-R,1,C0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,349.1145060771739,63.508096740756685,412.62260281793067,4145.183695204322,1.519823089580871
Mod,Nom,Ideal,CH,Hlow,HP-R,2,C0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,349.1145060771739,95.68477950859112,444.7992855857651,4621.683695204323,1.6577541240636298
Mod,Nom,Ideal,CH,Hlow,HP-R,3,C0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,349.1145060771739,133.9786264868056,483.09313256397957,5163.883695204322,1.7784437792360435
Mod,Nom,Ideal,CH,Hlow,HP-R,4,C0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,349.1145060771739,174.63781257034336,523.7523186475173,5866.583695204323,1.8605127447532848
Mod,Nom,Ideal,CH,Hlow,HP-R,5,C0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,349.1145060771739,203.89735403131715,553.0118601084911,6344.033695204323,1.9956851585463884
Mod,Nom,Ideal,CH,Hlow,HP-Ro,1,C0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,349.1145060771739,66.10611831023478,415.22062438740875,4184.683695204322,1.5125817102705263
Mod,Nom,Ideal,CH,Hlow,HP-Ro,2,C0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,349.1145060771739,98.1550619689274,447.26956804610137,4660.483695204322,1.6656851585463883
Mod,Nom,Ideal,CH,Hlow,HP-Ro,3,C0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,349.1145060771739,138.1418145841398,487.2563206613138,5228.283695204323,1.799133434408457
Mod,Nom,Ideal,CH,Hlow,HP-Ro,4,C0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,349.1145060771739,182.17645289912682,531.2909589763008,5982.583695204323,1.890512744753285
Mod,Nom,Ideal,CH,Hlow,HP-Ro,5,C0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,349.1145060771739,211.30632855554623,560.4208346327202,6459.533695204323,2.0201679171670777
Mod,Nom,Ideal,CH,Hlow,HPl_Rb-HP,1,C0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,727.8258554574958,17.903218636681277,745.729074094177,6757.824374636698,2.142807159254825
Mod,Nom,Ideal,CH,Hlow,HPl_Rb-HP,2,C0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,727.8258554574958,26.188061325185263,754.013916782681,6875.963282095703,2.1770399900602277
Mod,Nom,Ideal,CH,Hlow,HPl_Rb-HP,3,C0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,727.8258554574958,36.5047502881023,764.3306057455981,7015.693879794943,2.209335194780218
Mod,Nom,Ideal,CH,Hlow,HPl_Rb-HP,4,C0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,727.8258554574958,48.14970659519398,775.9755620526897,7202.090587005173,2.231741790930391
Mod,Nom,Ideal,CH,Hlow,HPl_Rb-HP,5,C0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,727.8258554574958,55.600178715238066,783.4260341727338,7320.021004383813,2.2720304539040574
Mod,Nom,Ideal,CH,Hlow,HPl_Rb-HPo,1,C0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,727.8258554574958,18.774057602055585,746.5999130595513,6770.004664274366,2.1430426598651167
Mod,Nom,Ideal,CH,Hlow,HPl_Rb-HPo,2,C0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,727.8258554574958,27.02824006690812,754.8540955244039,6887.904560766644,2.1825356211832894
Mod,Nom,Ideal,CH,Hlow,HPl_Rb-HPo,3,C0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,727.8258554574958,37.94050882258526,765.766364280081,7035.700279282487,2.2155851893435905
Mod,Nom,Ideal,CH,Hlow,HPl_Rb-HPo,4,C0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,727.8258554574958,50.72659414442087,778.5524496019166,7238.078134584196,2.2416828934003252
Mod,Nom,Ideal,CH,Hlow,HPl_Rb-HPo,5,C0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,727.8258554574958,58.16449278314246,785.9903482406382,7355.8619465258,2.2767887163651706
Mod,Nom,Ideal,CH,Hlow,HPl_Rb-R,1,C0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,727.8258554574958,63.508096740756685,791.3339521982524,7500.333880437584,2.3080148160604192
Mod,Nom,Ideal,CH,Hlow,HPl_Rb-R,2,C0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,727.8258554574958,95.68477950859112,823.5106349660869,7976.833880437584,2.4459458505431777
Mod,Nom,Ideal,CH,Hlow,HPl_Rb-R,3,C0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,727.8258554574958,133.9786264868056,861.8044819443014,8519.033880437584,2.566635505715592
Mod,Nom,Ideal,CH,Hlow,HPl_Rb-R,4,C0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,727.8258554574958,174.63781257034336,902.463668027839,9221.733880437583,2.6487044712328327
Mod,Nom,Ideal,CH,Hlow,HPl_Rb-R,5,C0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,727.8258554574958,203.89735403131715,931.7232094888129,9699.183880437584,2.7838768850259363
Mod,Nom,Ideal,CH,Hlow,HPl_Rb-Ro,1,C0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,727.8258554574958,66.10611831023478,793.9319737677306,7539.833880437584,2.3007734367500743
Mod,Nom,Ideal,CH,Hlow,HPl_Rb-Ro,2,C0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,727.8258554574958,98.1550619689274,825.9809174264232,8015.633880437585,2.4538768850259363
Mod,Nom,Ideal,CH,Hlow,HPl_Rb-Ro,3,C0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,727.8258554574958,138.1418145841398,865.9676700416355,8583.433880437584,2.5873251608880055
Mod,Nom,Ideal,CH,Hlow,HPl_Rb-Ro,4,C0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,727.8258554574958,182.17645289912682,910.0023083566225,9337.733880437583,2.678704471232833
Mod,Nom,Ideal,CH,Hlow,HPl_Rb-Ro,5,C0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,727.8258554574958,211.30632855554623,939.132184013042,9814.683880437584,2.808359643646626
Mod,Nom,Ideal,CH,Hlow,HYD1000-HYD1000,3,C0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,503.1764632080156,4745.82309867386,1.9452184313576206
Mod,Nom,Ideal,CH,Hlow,HYD1000-HYD1000,4,C0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,512.1352156538186,4885.497980398391,1.9233098430775446
Mod,Nom,Ideal,CH,Hlow,HYD1000-HYD1000,5,C0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,522.1412165590734,5031.000849850283,2.023414966834675
Mod,Nom,Ideal,CH,Hlow,HYD200-HYD200,3,C0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,484.0176072719143,4535.69046079062,1.8275486697720098
Mod,Nom,Ideal,CH,Hlow,HYD200-HYD200,4,C0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,492.30789486996275,4674.592919852401,1.8159335447143465
Mod,Nom,Ideal,CH,Hlow,HYD200-HYD200,5,C0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,501.76627242682366,4820.136470836608,1.9191642135372746
Mod,Nom,Ideal,CH,Hlow,HYD500-HYD500,3,C0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,492.6576965025066,4627.597512220586,1.880377632301295
Mod,Nom,Ideal,CH,Hlow,HYD500-HYD500,4,C0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,501.07525581085906,4766.316629058838,1.8578029875114688
Mod,Nom,Ideal,CH,Hlow,HYD500-HYD500,5,C0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,510.6531280481631,4911.648942314777,1.9500549978589354
Mod,Nom,Ideal,CH,Hlow,R-HP,1,C0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1182.9222142068054,17.903218636681277,1200.8254328434869,11191.002178559373,4.564494413593522
Mod,Nom,Ideal,CH,Hlow,R-HP,2,C0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1182.9222142068054,26.188061325185263,1209.1102755319907,11309.141086018377,4.598727244398924
Mod,Nom,Ideal,CH,Hlow,R-HP,3,C0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1182.9222142068054,36.5047502881023,1219.426964494908,11448.871683717618,4.631022449118915
Mod,Nom,Ideal,CH,Hlow,R-HP,4,C0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1182.9222142068054,48.14970659519398,1231.0719208019993,11635.268390927846,4.653429045269087
Mod,Nom,Ideal,CH,Hlow,R-HP,5,C0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1182.9222142068054,55.600178715238066,1238.5223929220435,11753.198808306486,4.693717708242755
Mod,Nom,Ideal,CH,Hlow,R-HPo,1,C0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1182.9222142068054,18.774057602055585,1201.6962718088612,11203.18246819704,4.564729914203813
Mod,Nom,Ideal,CH,Hlow,R-HPo,2,C0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1182.9222142068054,27.02824006690812,1209.9504542737136,11321.082364689317,4.6042228755219865
Mod,Nom,Ideal,CH,Hlow,R-HPo,3,C0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1182.9222142068054,37.94050882258526,1220.8627230293905,11468.878083205162,4.637272443682287
Mod,Nom,Ideal,CH,Hlow,R-HPo,4,C0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1182.9222142068054,50.72659414442087,1233.6488083512263,11671.255938506869,4.663370147739022
Mod,Nom,Ideal,CH,Hlow,R-HPo,5,C0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1182.9222142068054,58.16449278314246,1241.086706989948,11789.039750448474,4.698475970703868
Mod,Nom,Ideal,CH,Hlow,R-R,1,C0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1182.9222142068054,63.508096740756685,1246.4303109475622,11933.511684360257,4.7297020703991155
Mod,Nom,Ideal,CH,Hlow,R-R,2,C0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1182.9222142068054,95.68477950859112,1278.6069937153966,12410.01168436026,4.867633104881874
Mod,Nom,Ideal,CH,Hlow,R-R,3,C0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1182.9222142068054,133.9786264868056,1316.9008406936111,12952.211684360258,4.988322760054288
Mod,Nom,Ideal,CH,Hlow,R-R,4,C0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1182.9222142068054,174.63781257034336,1357.5600267771488,13654.911684360257,5.070391725571529
Mod,Nom,Ideal,CH,Hlow,R-R,5,C0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1182.9222142068054,203.89735403131715,1386.8195682381224,14132.361684360258,5.2055641393646335
Mod,Nom,Ideal,CH,Hlow,R-Ro,1,C0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1182.9222142068054,66.10611831023478,1249.0283325170403,11973.011684360257,4.722460691088771
Mod,Nom,Ideal,CH,Hlow,R-Ro,2,C0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1182.9222142068054,98.1550619689274,1281.077276175733,12448.811684360258,4.875564139364633
Mod,Nom,Ideal,CH,Hlow,R-Ro,3,C0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1182.9222142068054,138.1418145841398,1321.0640287909453,13016.611684360258,5.009012415226701
Mod,Nom,Ideal,CH,Hlow,R-Ro,4,C0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1182.9222142068054,182.17645289912682,1365.0986671059322,13770.911684360257,5.100391725571529
Mod,Nom,Ideal,CH,Hlow,R-Ro,5,C0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1182.9222142068054,211.30632855554623,1394.2285427623517,14247.861684360258,5.230046897985322
Mod,Nom,Real,AK,Hhigh,HP-HP,1,C0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.22174672889351,11.557523472612834,61.779270201506336,1010.5672733016565,0.5187372382728122
Mod,Nom,Real,AK,Hhigh,HP-HP,2,C0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.22174672889351,17.238219943064415,67.45996667195791,1122.379462546782,0.5565804316367073
Mod,Nom,Real,AK,Hhigh,HP-HP,3,C0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.22174672889351,24.070260074533266,74.29200680342677,1252.327022806047,0.5840118470562352
Mod,Nom,Real,AK,Hhigh,HP-HP,4,C0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.22174672889351,32.196627149232654,82.41837387812616,1422.6540853166548,0.6042053169364876
Mod,Nom,Real,AK,Hhigh,HP-HP,5,C0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.22174672889351,38.33415060988803,88.55589733878153,1535.1892457405195,0.6388396849781323
Mod,Nom,Real,AK,Hhigh,HP-HPo,1,C0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.22174672889351,12.097174392317475,62.318921121210984,1021.0144487081736,0.5171793366991122
Mod,Nom,Real,AK,Hhigh,HP-HPo,2,C0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.22174672889351,17.76458489944551,67.986331628339,1132.6311078946812,0.5596904839151556
Mod,Nom,Real,AK,Hhigh,HP-HPo,3,C0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.22174672889351,24.97028372556301,75.19203045445651,1269.437760001816,0.5914522633483155
Mod,Nom,Real,AK,Hhigh,HP-HPo,4,C0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.22174672889351,33.819645053896764,84.04139178279027,1453.5523924704398,0.619261735968766
Mod,Nom,Real,AK,Hhigh,HP-HPo,5,C0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.22174672889351,39.93467711256534,90.15642384145883,1565.9392278022146,0.6463878285343228
Mod,Nom,Real,AK,Hhigh,HP-R,1,C0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.22174672889351,46.78973314942753,97.01147987832104,1774.344940425828,0.6922794447801255
Mod,Nom,Real,AK,Hhigh,HP-R,2,C0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.22174672889351,70.51864007336457,120.74038680225807,2250.8449404258286,0.8302104792628842
Mod,Nom,Real,AK,Hhigh,HP-R,3,C0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.22174672889351,98.96778460148907,149.18953133038258,2793.0449404258284,0.950900134435298
Mod,Nom,Real,AK,Hhigh,HP-R,4,C0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.22174672889351,131.92427881053416,182.14602553942765,3495.744940425828,1.0329690999525392
Mod,Nom,Real,AK,Hhigh,HP-R,5,C0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.22174672889351,158.0807992568411,208.30254598573458,3973.1949404258285,1.1681415137456428
