storage_GWh,inflow_MW
4007.0363333333335,5048.005833333334
4007.154666666667,4998.431666666666
4007.273,4948.8575
4007.3913333333335,4899.283333333334
4007.509666666667,4849.7091666666665
4007.628,4800.135
4007.7463333333335,4756.950833333333
4007.864666666667,4713.766666666666
4007.983,4670.5825
4008.1013333333335,4627.3983333333335
4008.219666666667,4584.214166666667
4008.338,4541.03
4008.3935,4498.481666666667
4008.449,4455.933333333333
4008.5045,4413.385
4008.56,4370.836666666666
4008.6155,4328.288333333333
4008.671,4285.74
4008.726333333333,4245.681666666666
4008.7816666666668,4205.623333333333
4008.837,4165.565
4008.8923333333332,4125.506666666666
4008.947666666667,4085.4483333333333
4009.003,4045.39
4008.8675000000003,4011.7675
4008.732,3978.145
4008.5965,3944.5225
4008.4610000000002,3910.9
4008.3255,3877.2775
4008.19,3843.655
4008.0543333333335,3820.476666666667
4007.918666666667,3797.2983333333336
4007.7830000000004,3774.12
4007.6473333333333,3750.9416666666666
4007.5116666666668,3727.7633333333333
4007.376,3704.585
4007.3325,3688.9191666666666
4007.289,3673.2533333333336
4007.2455,3657.5875
4007.2019999999998,3641.9216666666666
4007.1585,3626.2558333333336
4007.115,3610.59
4007.0713333333333,3599.195
4007.0276666666664,3587.8
4006.984,3576.4049999999997
4006.9403333333335,3565.0099999999998
4006.8966666666665,3553.615
4006.853,3542.22
4007.217666666667,3537.8708333333334
4007.5823333333333,3533.5216666666665
4007.947,3529.1724999999997
4008.311666666667,3524.8233333333333
4008.6763333333333,3520.474166666667
4009.041,3516.125
4009.4056666666665,3520.1983333333333
4009.7703333333334,3524.2716666666665
4010.135,3528.3450000000003
4010.4996666666666,3532.4183333333335
4010.864333333333,3536.491666666667
4011.229,3540.565
4010.978,3547.2108333333335
4010.727,3553.8566666666666
4010.4759999999997,3560.5025
4010.225,3567.1483333333335
4009.974,3573.7941666666666
4009.723,3580.44
4009.4719999999998,3583.1783333333333
4009.221,3585.9166666666665
4008.9700000000003,3588.6549999999997
4008.719,3591.3933333333334
4008.468,3594.1316666666667
4008.217,3596.87
4007.5518333333334,3593.19
4006.8866666666668,3589.5099999999998
4006.2215,3585.83
4005.5563333333334,3582.15
4004.891166666667,3578.47
4004.226,3574.79
4003.5606666666667,3561.190833333333
4002.8953333333334,3547.5916666666667
4002.23,3533.9925000000003
4001.5646666666667,3520.3933333333334
4000.8993333333333,3506.7941666666666
4000.234,3493.195
3999.574833333333,3465.8708333333334
3998.9156666666668,3438.5466666666666
3998.2565,3411.2225
3997.597333333333,3383.8983333333335
3996.938166666667,3356.5741666666668
3996.279,3329.25
3995.619833333333,3303.2941666666666
3994.960666666667,3277.338333333333
3994.3015,3251.3824999999997
3993.6423333333332,3225.4266666666667
3992.983166666667,3199.4708333333333
3992.324,3173.515
3992.208166666667,3184.0924999999997
3992.0923333333335,3194.67
3991.9764999999998,3205.2475
3991.8606666666665,3215.825
3991.744833333333,3226.4025
3991.629,3236.98
3991.513,3291.4125
3991.397,3345.845
3991.281,3400.2775
3991.165,3454.71
3991.049,3509.1425
3990.933,3563.575
3992.0853333333334,3644.9341666666664
3993.237666666667,3726.293333333333
3994.3900000000003,3807.6525
3995.5423333333333,3889.0116666666668
3996.6946666666668,3970.3708333333334
3997.847,4051.73
3998.9993333333337,4117.0233333333335
4000.1516666666666,4182.316666666667
4001.304,4247.61
4002.4563333333335,4312.903333333334
4003.6086666666665,4378.196666666667
4004.761,4443.49
4004.9043333333334,4460.440833333333
4005.047666666667,4477.391666666666
4005.191,4494.3425
4005.3343333333332,4511.293333333333
4005.4776666666667,4528.244166666666
4005.621,4545.195
4005.764166666667,4537.826666666666
4005.9073333333336,4530.458333333333
4006.0505000000003,4523.09
4006.1936666666666,4515.721666666666
4006.3368333333333,4508.353333333333
4006.48,4500.985
4005.9673333333335,4477.4375
4005.4546666666665,4453.889999999999
4004.942,4430.3425
4004.4293333333335,4406.795
4003.9166666666665,4383.2474999999995
4003.404,4359.7
4002.8913333333335,4322.456666666667
4002.3786666666665,4285.213333333333
4001.866,4247.969999999999
4001.3533333333335,4210.7266666666665
4000.8406666666665,4173.483333333334
4000.328,4136.24
3999.593,4099
3998.858,4061.7599999999998
3998.123,4024.52
3997.388,3987.28
3996.6530000000002,3950.04
3995.918,3912.8
3995.1828333333333,3874.33
3994.447666666667,3835.86
3993.7125,3797.3900000000003
3992.9773333333333,3758.92
3992.242166666667,3720.45
3991.507,3681.98
3990.607,3643.2058333333334
3989.707,3604.431666666667
3988.807,3565.6575000000003
3987.907,3526.883333333333
3987.007,3488.1091666666666
3986.107,3449.335
3985.206833333333,3415.5891666666666
3984.306666666667,3381.8433333333332
3983.4065,3348.0975
3982.5063333333333,3314.351666666667
3981.606166666667,3280.6058333333335
3980.706,3246.86
3979.4931666666666,3220.2558333333336
3978.2803333333336,3193.6516666666666
3977.0675,3167.0475
3975.8546666666666,3140.4433333333336
3974.6418333333336,3113.8391666666666
3973.429,3087.235
3972.2161666666666,3065.7025000000003
3971.0033333333336,3044.17
3969.7905,3022.6375
3968.5776666666666,3001.105
3967.3648333333335,2979.5725
3966.152,2958.04
3965.4443333333334,2942.0566666666664
3964.7366666666667,2926.0733333333333
3964.029,2910.09
3963.3213333333333,2894.1066666666666
3962.6136666666666,2878.123333333333
3961.906,2862.14
3961.1981666666666,2855.0074999999997
3960.490333333333,2847.875
3959.7825000000003,2840.7425
3959.074666666667,2833.6099999999997
3958.3668333333335,2826.4775
3957.659,2819.345
3956.934,2823.7374999999997
3956.2090000000003,2828.1299999999997
3955.4840000000004,2832.5225
3954.759,2836.915
3954.034,2841.3075
3953.309,2845.7
3952.5838333333336,2854.6099999999997
3951.858666666667,2863.52
3951.1335,2872.43
3950.4083333333333,2881.3399999999997
3949.6831666666667,2890.25
3948.958,2899.16
3948.5041666666666,2906.5625
3948.0503333333336,2913.9649999999997
3947.5965,2921.3675
3947.1426666666666,2928.77
3946.6888333333336,2936.1724999999997
3946.235,2943.575
3945.7811666666666,2945.6524999999997
3945.3273333333336,2947.73
3944.8735,2949.8075
3944.4196666666667,2951.8849999999998
3943.9658333333336,2953.9625
3943.512,2956.04
3942.320166666667,2946.01
3941.1283333333336,2935.98
3939.9365,2925.95
3938.7446666666665,2915.92
3937.552833333333,2905.8900000000003
3936.361,2895.86
3935.169,2877.695833333333
3933.977,2859.5316666666668
3932.785,2841.3675000000003
3931.593,2823.2033333333334
3930.401,2805.0391666666665
3929.209,2786.875
3928.028333333333,2764.559166666667
3926.8476666666666,2742.2433333333333
3925.667,2719.9275
3924.4863333333333,2697.6116666666667
3923.3056666666666,2675.2958333333336
3922.125,2652.98
3920.9443333333334,2634.8533333333335
3919.7636666666667,2616.7266666666665
3918.583,2598.6
3917.4023333333334,2580.4733333333334
3916.221666666667,2562.3466666666664
3915.041,2544.22
3913.5513333333333,2536.7791666666662
3912.061666666667,2529.338333333333
3910.572,2521.8975
3909.0823333333333,2514.4566666666665
3907.592666666667,2507.015833333333
3906.103,2499.575
3904.6133333333332,2495.6466666666665
3903.123666666667,2491.7183333333332
3901.634,2487.79
3900.144333333333,2483.8616666666667
3898.654666666667,2479.9333333333334
3897.165,2476.005
3895.9795,2467.1083333333336
3894.794,2458.2116666666666
3893.6085000000003,2449.315
3892.4230000000002,2440.4183333333335
3891.2375,2431.5216666666665
3890.052,2422.625
3888.8665,2416.378333333333
3887.681,2410.1316666666667
3886.4955,2403.885
3885.31,2397.6383333333333
3884.1245,2391.3916666666664
3882.939,2385.145
3882.230833333333,2384.940833333333
3881.5226666666667,2384.7366666666667
3880.8145,2384.5325000000003
3880.106333333333,2384.3283333333334
3879.398166666667,2384.1241666666665
3878.69,2383.92
3877.9818333333333,2384.329166666667
3877.2736666666665,2384.7383333333332
3876.5654999999997,2385.1475
3875.8573333333334,2385.556666666667
3875.1491666666666,2385.965833333333
3874.441,2386.375
3873.4683333333332,2393.880833333333
3872.4956666666667,2401.3866666666668
3871.523,2408.8925
3870.550333333333,2416.398333333333
3869.5776666666666,2423.9041666666667
3868.605,2431.41
3867.6323333333335,2444.3908333333334
3866.6596666666665,2457.3716666666664
3865.687,2470.3525
3864.7143333333333,2483.3333333333335
3863.7416666666663,2496.3141666666666
3862.769,2509.295
3861.7599999999998,2513.235
3860.7509999999997,2517.175
3859.742,2521.115
3858.733,2525.055
3857.724,2528.995
3856.715,2532.935
3855.7058333333334,2530.849166666667
3854.6966666666667,2528.7633333333333
3853.6875,2526.6775
3852.6783333333333,2524.5916666666667
3851.6691666666666,2522.5058333333336
3850.66,2520.42
3849.751333333333,2515.851666666667
3848.8426666666664,2511.2833333333333
3847.934,2506.715
3847.0253333333335,2502.146666666667
3846.116666666667,2497.5783333333334
3845.208,2493.01
3844.2993333333334,2497.7633333333333
3843.3906666666667,2502.516666666667
3842.482,2507.2700000000004
3841.5733333333333,2512.0233333333335
3840.6646666666666,2516.7766666666666
3839.756,2521.53
3839.4783333333335,2553.5225
3839.2006666666666,2585.5150000000003
3838.923,2617.5075
3838.6453333333334,2649.5
3838.367666666667,2681.4925000000003
3838.09,2713.485
3837.8121666666666,2753.9783333333335
3837.5343333333335,2794.471666666667
3837.2565,2834.965
3836.9786666666664,2875.4583333333335
3836.7008333333333,2915.951666666667
3836.423,2956.445
3836.1834999999996,2986.8083333333334
3835.944,3017.1716666666666
3835.7045,3047.535
3835.4649999999997,3077.8983333333335
3835.2255,3108.2616666666668
3834.986,3138.625
3834.746333333333,3173.625
3834.5066666666667,3208.625
3834.267,3243.625
3834.027333333333,3278.625
3833.7876666666666,3313.625
3833.548,3348.625
3834.2145,3414.1225
3834.881,3479.62
3835.5474999999997,3545.1175000000003
3836.214,3610.6150000000002
3836.8805,3676.1125
3837.547,3741.61
3838.2135,3824.3708333333334
3838.88,3907.1316666666667
3839.5465,3989.8925
3840.2129999999997,4072.6533333333336
3840.8795,4155.4141666666665
3841.546,4238.175
3842.9238333333333,4316.671666666667
3844.3016666666667,4395.168333333333
3845.6795,4473.665
3847.057333333333,4552.161666666667
3848.4351666666666,4630.658333333333
3849.813,4709.155
3851.190666666667,4755.741666666667
3852.5683333333336,4802.328333333333
3853.946,4848.915
3855.3236666666667,4895.501666666667
3856.7013333333334,4942.088333333333
3858.079,4988.675
3858.9155,4990.6033333333335
3859.752,4992.531666666667
3860.5885,4994.46
3861.425,4996.388333333333
3862.2615,4998.316666666667
3863.098,5000.245
3863.9345,4986.069166666666
3864.771,4971.893333333333
3865.6075,4957.7175
3866.444,4943.541666666666
3867.2805000000003,4929.365833333333
3868.117,4915.19
3868.7861666666668,4892.4275
3869.4553333333333,4869.665
3870.1245,4846.9025
3870.793666666667,4824.139999999999
3871.4628333333335,4801.3775
3872.132,4778.615
3872.8011666666666,4744.405
3873.470333333333,4710.195
3874.1395,4675.985
3874.808666666667,4641.775
3875.4778333333334,4607.565
3876.147,4573.355
3876.5295,4537.389166666666
3876.912,4501.423333333333
3877.2945,4465.4575
3877.677,4429.491666666667
3878.0595,4393.525833333333
3878.442,4357.56
3878.8243333333335,4330.404166666667
3879.2066666666665,4303.248333333334
3879.589,4276.092500000001
3879.9713333333334,4248.9366666666665
3880.3536666666664,4221.780833333333
3880.736,4194.625
3880.837833333333,4175.1025
3880.9396666666667,4155.58
3881.0415000000003,4136.0575
3881.1433333333334,4116.535
3881.2451666666666,4097.0125
3881.347,4077.49
3881.4486666666667,4057.4575
3881.5503333333336,4037.4249999999997
3881.652,4017.3925
3881.7536666666665,3997.36
3881.8553333333334,3977.3275
3881.957,3957.295
3881.5636666666664,3933.494166666667
3881.1703333333335,3909.693333333333
3880.777,3885.8925
3880.3836666666666,3862.0916666666667
3879.9903333333336,3838.290833333333
3879.597,3814.49
3879.2035,3792.0191666666665
3878.81,3769.548333333333
3878.4165000000003,3747.0775
3878.023,3724.6066666666666
3877.6295,3702.1358333333333
3877.236,3679.665
3876.8406666666665,3663.3616666666667
3876.445333333333,3647.0583333333334
3876.05,3630.755
3875.654666666667,3614.4516666666664
3875.2593333333334,3598.148333333333
3874.864,3581.845
3874.4686666666666,3569.478333333333
3874.0733333333333,3557.1116666666667
3873.678,3544.745
3873.282666666667,3532.378333333333
3872.8873333333336,3520.0116666666668
3872.492,3507.645
3871.9765,3493.8641666666667
3871.4610000000002,3480.0833333333335
3870.9455,3466.3025
3870.43,3452.5216666666665
3869.9145,3438.7408333333333
3869.399,3424.96
3868.883333333333,3422.2675
3868.3676666666665,3419.575
3867.852,3416.8824999999997
3867.336333333333,3414.19
3866.8206666666665,3411.4975
3866.305,3408.805
3865.7271666666666,3405.9366666666665
3865.1493333333333,3403.068333333333
3864.5715,3400.2
3863.9936666666667,3397.3316666666665
3863.4158333333335,3394.463333333333
3862.838,3391.595
3862.260166666667,3375.06
3861.6823333333336,3358.525
3861.1045000000004,3341.99
3860.5266666666666,3325.455
3859.9488333333334,3308.92
3859.371,3292.385
3858.7533333333336,3279.105
3858.1356666666666,3265.8250000000003
3857.518,3252.545
3856.9003333333335,3239.265
3856.2826666666665,3225.985
3855.665,3212.705
3855.0471666666667,3208.2191666666668
3854.4293333333335,3203.733333333333
3853.8115,3199.2475
3853.1936666666666,3194.7616666666668
3852.5758333333333,3190.275833333333
3851.958,3185.79
3851.2895,3196.435
3850.621,3207.08
3849.9525000000003,3217.725
3849.284,3228.37
3848.6155,3239.015
3847.947,3249.66
3847.2785000000003,3267.4024999999997
3846.61,3285.145
3845.9415,3302.8875
3845.273,3320.6299999999997
3844.6045000000004,3338.3725
3843.936,3356.115
3843.3785000000003,3385.8149999999996
3842.821,3415.515
3842.2635,3445.215
3841.706,3474.915
3841.1485,3504.615
3840.591,3534.315
3840.0335,3568.266666666667
3839.476,3602.2183333333332
3838.9184999999998,3636.17
3838.361,3670.121666666667
3837.8035,3704.0733333333333
3837.246,3738.025
3836.798166666667,3750.4475
3836.3503333333333,3762.87
3835.9025,3775.2925
3835.454666666667,3787.715
3835.0068333333334,3800.1375
3834.559,3812.56
3834.1111666666666,3815.4625
3833.6633333333334,3818.365
3833.2155000000002,3821.2675
3832.7676666666666,3824.17
3832.319833333333,3827.0724999999998
3831.872,3829.975
3831.4238333333333,3840.9041666666667
3830.9756666666667,3851.8333333333335
3830.5275,3862.7625
3830.079333333333,3873.6916666666666
3829.6311666666666,3884.6208333333334
3829.183,3895.55
3828.7348333333334,3907.124166666667
3828.286666666667,3918.6983333333333
3827.8385,3930.2725
3827.3903333333333,3941.846666666667
3826.9421666666667,3953.420833333333
3826.494,3964.995
3826.3568333333333,3960.25
3826.219666666667,3955.505
3826.0825,3950.76
3825.945333333333,3946.015
3825.8081666666667,3941.27
3825.671,3936.525
3825.5336666666667,3919.6483333333335
3825.396333333333,3902.7716666666665
3825.259,3885.895
3825.121666666667,3869.0183333333334
3824.9843333333333,3852.1416666666664
3824.847,3835.265
3825.2901666666667,3817.2941666666666
3825.7333333333336,3799.3233333333333
3826.1765,3781.3525
3826.6196666666665,3763.3816666666667
3827.0628333333334,3745.4108333333334
3827.506,3727.44
3827.9491666666663,3720.8675000000003
3828.3923333333332,3714.295
3828.8355,3707.7225
3829.2786666666666,3701.15
3829.721833333333,3694.5775000000003
3830.165,3688.005
3830.4743333333336,3704.0466666666666
3830.7836666666667,3720.0883333333336
3831.093,3736.13
3831.4023333333334,3752.1716666666666
3831.711666666667,3768.2133333333336
3832.021,3784.255
3832.3303333333333,3807.036666666667
3832.639666666667,3829.8183333333336
3832.949,3852.6000000000004
3833.258333333333,3875.3816666666667
3833.567666666667,3898.1633333333334
3833.877,3920.945
3833.8393333333333,3931.2483333333334
3833.8016666666667,3941.5516666666667
3833.764,3951.855
3833.726333333333,3962.1583333333333
3833.6886666666664,3972.4616666666666
3833.651,3982.765
3833.6131666666665,3980.8591666666666
3833.575333333333,3978.9533333333334
3833.5375,3977.0474999999997
3833.4996666666666,3975.1416666666664
3833.4618333333333,3973.235833333333
3833.424,3971.33
3833.304166666667,3964.0025
3833.184333333333,3956.6749999999997
3833.0645,3949.3475
3832.9446666666668,3942.02
3832.824833333333,3934.6924999999997
3832.705,3927.365
3832.5851666666667,3920.543333333333
3832.465333333333,3913.7216666666664
3832.3455,3906.8999999999996
3832.2256666666667,3900.0783333333334
3832.105833333333,3893.2566666666667
3831.986,3886.435
3831.9886666666666,3879.945833333333
3831.9913333333334,3873.4566666666665
3831.9939999999997,3866.9674999999997
3831.9966666666664,3860.4783333333335
3831.999333333333,3853.9891666666667
3832.002,3847.5
3832.0046666666667,3841.1758333333332
3832.0073333333335,3834.8516666666665
3832.01,3828.5275
3832.0126666666665,3822.2033333333334
3832.0153333333333,3815.8791666666666
3832.018,3809.555
3831.7525,3808.6875
3831.487,3807.8199999999997
3831.2215,3806.9525
3830.956,3806.085
3830.6905,3805.2174999999997
3830.425,3804.35
3830.1593333333335,3801.705
3829.893666666667,3799.06
3829.628,3796.415
3829.3623333333335,3793.77
3829.096666666667,3791.125
3828.831,3788.48
3828.5126666666665,3776.5925
3828.1943333333334,3764.705
3827.876,3752.8175
3827.5576666666666,3740.9300000000003
