storage_GWh,inflow_MW
3621.7815,2395.2524999999996
3621.2883333333334,2380.548333333333
3620.795166666667,2365.8441666666668
3620.302,2351.14
3619.4763333333335,2337.623333333333
3618.650666666667,2324.1066666666666
3617.825,2310.59
3616.999333333333,2297.0733333333333
3616.1736666666666,2283.5566666666664
3615.348,2270.04
3614.5221666666666,2261.1091666666666
3613.6963333333333,2252.1783333333333
3612.8705,2243.2475
3612.0446666666667,2234.3166666666666
3611.2188333333334,2225.3858333333333
3610.393,2216.455
3609.9721666666665,2215.3433333333332
3609.5513333333333,2214.2316666666666
3609.1305,2213.12
3608.7096666666666,2212.008333333333
3608.288833333333,2210.8966666666665
3607.868,2209.785
3607.447,2212.6349999999998
3607.026,2215.485
3606.605,2218.335
3606.184,2221.185
3605.763,2224.0350000000003
3605.342,2226.885
3604.336166666667,2228.4241666666667
3603.3303333333333,2229.9633333333336
3602.3244999999997,2231.5025
3601.3186666666666,2233.0416666666665
3600.3128333333334,2234.5808333333334
3599.307,2236.12
3598.3011666666666,2237.3791666666666
3597.295333333333,2238.6383333333333
3596.2895,2239.8975
3595.2836666666667,2241.1566666666668
3594.277833333333,2242.4158333333335
3593.272,2243.675
3592.8141666666666,2249.9758333333334
3592.356333333333,2256.2766666666666
3591.8985000000002,2262.5775000000003
3591.440666666667,2268.8783333333336
3590.9828333333335,2275.179166666667
3590.525,2281.48
3590.0671666666667,2300.0525
3589.6093333333333,2318.625
3589.1515,2337.1975
3588.6936666666666,2355.77
3588.235833333333,2374.3424999999997
3587.778,2392.915
3587.1056666666664,2419.8416666666667
3586.4333333333334,2446.7683333333334
3585.761,2473.6949999999997
3585.0886666666665,2500.6216666666664
3584.4163333333336,2527.548333333333
3583.744,2554.475
3583.0716666666667,2584.5266666666666
3582.3993333333333,2614.5783333333334
3581.727,2644.63
3581.054666666667,2674.6816666666664
3580.3823333333335,2704.733333333333
3579.71,2734.785
3580.007666666667,2763.3616666666667
3580.3053333333332,2791.938333333333
3580.603,2820.515
3580.900666666667,2849.0916666666667
3581.1983333333333,2877.668333333333
3581.496,2906.245
3581.793666666667,2936.6025
3582.0913333333333,2966.96
3582.389,2997.3175
3582.686666666667,3027.6749999999997
3582.9843333333333,3058.0325
3583.282,3088.39
3583.7723333333333,3136.115
3584.262666666667,3183.8399999999997
3584.753,3231.5649999999996
3585.2433333333333,3279.29
3585.733666666667,3327.015
3586.224,3374.74
3586.7141666666666,3418.5074999999997
3587.2043333333336,3462.2749999999996
3587.6945,3506.0424999999996
3588.1846666666665,3549.81
3588.6748333333335,3593.5775
3589.165,3637.345
3589.3185,3654.713333333333
3589.4719999999998,3672.0816666666665
3589.6255,3689.45
3589.779,3706.818333333333
3589.9325,3724.1866666666665
3590.086,3741.555
3590.2394999999997,3731.2183333333332
3590.393,3720.8816666666667
3590.5465,3710.545
3590.7,3700.208333333333
3590.8535,3689.8716666666664
3591.007,3679.535
3590.361,3641.295
3589.715,3603.055
3589.069,3564.8149999999996
3588.423,3526.575
3587.777,3488.335
3587.131,3450.095
3586.4849999999997,3407.963333333333
3585.839,3365.8316666666665
3585.193,3323.7
3584.547,3281.568333333333
3583.901,3239.4366666666665
3583.255,3197.305
3583.483666666667,3162.335
3583.7123333333334,3127.365
3583.941,3092.395
3584.1696666666667,3057.425
3584.3983333333335,3022.455
3584.627,2987.485
3584.8555,2959.5683333333336
3585.084,2931.6516666666666
3585.3125,2903.735
3585.541,2875.8183333333336
3585.7695,2847.9016666666666
3585.998,2819.985
3585.7295,2809.0975
3585.4610000000002,2798.21
3585.1925,2787.3225
3584.924,2776.435
3584.6555000000003,2765.5474999999997
3584.387,2754.66
3584.1183333333333,2750.1383333333333
3583.849666666667,2745.616666666667
3583.581,2741.0950000000003
3583.3123333333333,2736.5733333333333
3583.043666666667,2732.0516666666667
3582.775,2727.53
3582.548333333333,2714.376666666667
3582.3216666666667,2701.2233333333334
3582.0950000000003,2688.07
3581.8683333333333,2674.916666666667
3581.6416666666664,2661.7633333333333
3581.415,2648.61
3581.1883333333335,2636.7008333333333
3580.9616666666666,2624.791666666667
3580.7349999999997,2612.8825
3580.508333333333,2600.9733333333334
3580.2816666666668,2589.064166666667
3580.055,2577.155
3579.5583333333334,2575.3683333333333
3579.0616666666665,2573.581666666667
3578.5649999999996,2571.795
3578.068333333333,2570.008333333333
3577.5716666666667,2568.221666666667
3577.075,2566.435
3576.5781666666667,2568.5391666666665
3576.081333333333,2570.6433333333334
3575.5845,2572.7475
3575.087666666667,2574.8516666666665
3574.590833333333,2576.9558333333334
3574.094,2579.06
3573.489666666667,2581.39
3572.885333333333,2583.72
3572.281,2586.05
3571.6766666666667,2588.38
3571.072333333333,2590.71
3570.468,2593.04
3569.8636666666666,2594.8216666666667
3569.2593333333334,2596.6033333333335
3568.6549999999997,2598.385
3568.0506666666665,2600.1666666666665
3567.4463333333333,2601.9483333333333
3566.842,2603.73
3566.0060000000003,2606.35
3565.17,2608.97
3564.334,2611.59
3563.498,2614.21
3562.6620000000003,2616.83
3561.826,2619.45
3560.9898333333335,2632.245
3560.1536666666666,2645.04
3559.3175,2657.835
3558.4813333333336,2670.6299999999997
3557.6451666666667,2683.4249999999997
3556.809,2696.22
3557.508166666667,2719.9191666666666
3558.2073333333333,2743.6183333333333
3558.9065,2767.3175
3559.605666666667,2791.0166666666664
3560.304833333333,2814.715833333333
3561.004,2838.415
3561.7031666666667,2878.27
3562.4023333333334,2918.125
3563.1014999999998,2957.98
3563.8006666666665,2997.835
3564.4998333333333,3037.69
3565.199,3077.545
3566.0783333333334,3163.465
3566.9576666666667,3249.385
3567.837,3335.3050000000003
3568.7163333333333,3421.225
3569.5956666666666,3507.145
3570.475,3593.065
3571.354333333333,3674.9833333333336
3572.2336666666665,3756.9016666666666
3573.1130000000003,3838.8199999999997
3573.9923333333336,3920.7383333333332
3574.871666666667,4002.6566666666668
3575.751,4084.575
3576.2610000000004,4088.3599999999997
3576.771,4092.145
3577.281,4095.93
3577.791,4099.715
3578.3010000000004,4103.5
3578.811,4107.285
3579.321,4091.9266666666667
3579.831,4076.568333333333
3580.3410000000003,4061.21
3580.851,4045.851666666667
3581.361,4030.4933333333333
3581.871,4015.135
3584.2135,4057.754166666667
3586.556,4100.373333333334
3588.8985000000002,4142.9925
3591.241,4185.611666666667
3593.5834999999997,4228.230833333334
3595.926,4270.85
3598.2685,4369.184166666667
3600.611,4467.518333333333
3602.9535,4565.8525
3605.2960000000003,4664.1866666666665
3607.6385,4762.520833333333
3609.981,4860.855
3612.559666666667,4988.478333333333
3615.1383333333333,5116.1016666666665
3617.717,5243.725
3620.295666666667,5371.348333333333
3622.874333333333,5498.971666666666
3625.453,5626.595
3628.0316666666668,5677.383333333333
3630.6103333333335,5728.171666666667
3633.1890000000003,5778.96
3635.7676666666666,5829.748333333333
3638.3463333333334,5880.536666666667
3640.925,5931.325
3641.6363333333334,5839.5925
3642.347666666667,5747.86
3643.059,5656.1275000000005
3643.7703333333334,5564.395
3644.481666666667,5472.6625
3645.193,5380.93
3645.9041666666667,5258.055833333334
3646.6153333333336,5135.181666666667
3647.3265,5012.307500000001
3648.0376666666666,4889.433333333333
3648.7488333333336,4766.559166666667
3649.46,4643.685
3649.769166666667,4554.4825
3650.0783333333334,4465.280000000001
3650.3875,4376.0775
3650.6966666666667,4286.875
3651.0058333333336,4197.672500000001
3651.315,4108.47
3651.6241666666665,4037.9300000000003
3651.9333333333334,3967.3900000000003
3652.2425000000003,3896.8500000000004
3652.5516666666667,3826.31
3652.860833333333,3755.77
3653.17,3685.23
3653.0563333333334,3639.4075000000003
3652.942666666667,3593.585
3652.8289999999997,3547.7625
3652.715333333333,3501.94
3652.6016666666665,3456.1175000000003
3652.488,3410.295
3652.374333333333,3389.0633333333335
3652.2606666666666,3367.831666666667
3652.147,3346.6000000000004
3652.0333333333333,3325.3683333333333
3651.9196666666667,3304.1366666666668
3651.806,3282.905
3652.4351666666666,3276.6383333333333
3653.0643333333333,3270.371666666667
3653.6935000000003,3264.105
3654.322666666667,3257.838333333333
3654.9518333333335,3251.5716666666667
3655.581,3245.305
3656.2101666666667,3239.2808333333332
3656.8393333333333,3233.2566666666667
3657.4685,3227.2325
3658.097666666667,3221.208333333333
3658.7268333333336,3215.1841666666664
3659.356,3209.16
3659.537666666667,3195.4825
3659.7193333333335,3181.805
3659.901,3168.1274999999996
3660.0826666666667,3154.45
3660.2643333333335,3140.7725
3660.446,3127.095
3660.6275,3117.98
3660.8089999999997,3108.865
3660.9905,3099.75
3661.172,3090.635
3661.3534999999997,3081.52
3661.535,3072.405
3662.7076666666667,3079.44
3663.880333333333,3086.475
3665.053,3093.51
3666.2256666666667,3100.545
3667.398333333333,3107.58
3668.571,3114.615
3669.7435,3155.3125
3670.916,3196.0099999999998
3672.0885,3236.7075
3673.261,3277.405
3674.4335,3318.1025
3675.606,3358.8
3677.5510000000004,3463.8933333333334
3679.496,3568.9866666666667
3681.441,3674.08
3683.386,3779.1733333333336
3685.331,3884.266666666667
3687.276,3989.36
3689.221,4110.558333333333
3691.1659999999997,4231.756666666667
3693.111,4352.955
3695.056,4474.153333333334
3697.0009999999997,4595.351666666667
3698.946,4716.55
3701.8908333333334,4795.301666666667
3704.8356666666664,4874.053333333333
3707.7805,4952.805
3710.7253333333333,5031.556666666667
3713.6701666666663,5110.308333333333
3716.615,5189.06
3719.5598333333332,5221.672500000001
3722.5046666666667,5254.285
3725.4494999999997,5286.8975
3728.394333333333,5319.51
3731.3391666666666,5352.1224999999995
3734.284,5384.735
3736.0825,5370.99
3737.881,5357.245
3739.6795,5343.5
3741.478,5329.755
3743.2765,5316.01
3745.075,5302.265
3746.873333333333,5270.954166666666
3748.6716666666666,5239.643333333333
3750.47,5208.3325
3752.268333333333,5177.0216666666665
3754.0666666666666,5145.710833333333
3755.865,5114.4
3757.0673333333334,5081.081666666666
3758.2696666666666,5047.763333333333
3759.4719999999998,5014.445
3760.6743333333334,4981.126666666666
3761.876666666667,4947.808333333333
3763.079,4914.49
3764.2811666666666,4875.880833333333
3765.4833333333336,4837.2716666666665
3766.6855,4798.6625
3767.8876666666665,4760.053333333333
3769.0898333333334,4721.444166666666
3770.292,4682.835
3770.838333333333,4638.3533333333335
3771.384666666667,4593.871666666667
3771.931,4549.389999999999
3772.4773333333333,4504.908333333333
3773.023666666667,4460.426666666666
3773.57,4415.945
3774.1161666666667,4382.735833333333
3774.6623333333337,4349.526666666667
3775.2085,4316.317499999999
3775.7546666666667,4283.108333333333
3776.3008333333337,4249.899166666666
3776.847,4216.69
3778.452666666667,4222.34
3780.0583333333334,4227.99
3781.664,4233.639999999999
3783.269666666667,4239.29
3784.8753333333334,4244.9400000000005
3786.481,4250.59
3788.0865000000003,4267.659166666666
3789.692,4284.7283333333335
3791.2975,4301.797500000001
3792.9030000000002,4318.866666666667
3794.5085,4335.935833333333
3796.114,4353.005
3796.3976666666667,4357.85
3796.6813333333334,4362.695
3796.965,4367.54
3797.2486666666664,4372.385
3797.532333333333,4377.23
3797.816,4382.075
3798.0995,4373.973333333333
3798.383,4365.871666666667
3798.6665,4357.77
3798.95,4349.668333333333
3799.2335,4341.566666666667
3799.517,4333.465
3799.7365,4289.8825
3799.9559999999997,4246.3
3800.1755,4202.7175
3800.395,4159.135
3800.6144999999997,4115.5525
3800.834,4071.97
3801.0535,4042.1916666666666
3801.2729999999997,4012.4133333333334
3801.4925,3982.635
3801.712,3952.8566666666666
3801.9314999999997,3923.0783333333334
3802.151,3893.3
3803.756,3951.9300000000003
3805.361,4010.56
3806.966,4069.19
3808.571,4127.82
3810.176,4186.45
3811.781,4245.08
3813.386,4335.505
3814.991,4425.93
3816.596,4516.355
3818.201,4606.78
3819.806,4697.205
3821.411,4787.63
3822.5138333333334,4855.3875
3823.616666666667,4923.145
3824.7195,4990.9025
3825.822333333333,5058.66
3826.9251666666664,5126.4175000000005
3828.028,5194.175
3829.1306666666665,5214.314166666667
3830.233333333333,5234.453333333334
3831.336,5254.592500000001
3832.4386666666664,5274.731666666667
3833.541333333333,5294.870833333333
3834.644,5315.01
3834.7326666666663,5229.649166666667
3834.8213333333333,5144.288333333334
3834.91,5058.9275
3834.9986666666664,4973.566666666667
3835.0873333333334,4888.205833333333
3835.176,4802.845
3835.2644999999998,4714.9575
3835.353,4627.070000000001
3835.4415,4539.182500000001
3835.5299999999997,4451.295
3835.6185,4363.4075
3835.707,4275.52
3839.3085,4328.7733333333335
3842.91,4382.026666666667
3846.5114999999996,4435.280000000001
3850.113,4488.533333333334
3853.7145,4541.786666666667
3857.316,4595.04
3860.9173333333333,4755.088333333333
3864.5186666666664,4915.136666666666
3868.12,5075.1849999999995
3871.7213333333334,5235.233333333334
3875.3226666666665,5395.281666666667
3878.924,5555.33
3882.502,5764.4475
3886.08,5973.565
3889.658,6182.6825
3893.236,6391.8
3896.814,6600.9175
3900.392,6810.035
3903.97,6937.2325
3907.548,7064.43
3911.126,7191.6275000000005
3914.704,7318.825
3918.282,7446.0225
3921.86,7573.22
3923.8326666666667,7491.735833333333
3925.8053333333332,7410.251666666667
3927.7780000000002,7328.7675
3929.750666666667,7247.283333333333
3931.7233333333334,7165.799166666667
3933.696,7084.315
3935.6686666666665,6915.168333333333
3937.6413333333335,6746.0216666666665
3939.614,6576.875
3941.5866666666666,6407.7283333333335
3943.5593333333336,6238.581666666667
3945.532,6069.435
3946.0755,5918.239166666667
3946.619,5767.043333333334
3947.1625000000004,5615.8475
3947.706,5464.651666666667
3948.2495,5313.455833333333
3948.793,5162.26
3949.3363333333336,5042.200833333333
3949.8796666666667,4922.141666666666
3950.423,4802.0825
3950.9663333333333,4682.0233333333335
3951.509666666667,4561.964166666667
3952.053,4441.905
3952.572,4365.714166666667
3953.091,4289.5233333333335
3953.6099999999997,4213.3325
3954.129,4137.141666666666
3954.648,4060.9508333333333
3955.167,3984.76
3955.6859999999997,3931.6508333333336
3956.205,3878.541666666667
3956.724,3825.4325
3957.243,3772.3233333333333
3957.7619999999997,3719.2141666666666
3958.281,3666.105
3958.9041666666667,3636.105
3959.5273333333334,3606.105
3960.1504999999997,3576.105
3960.7736666666665,3546.105
3961.3968333333332,3516.105
3962.02,3486.105
3962.6431666666667,3480.8908333333334
3963.2663333333335,3475.6766666666667
3963.8895,3470.4625
3964.5126666666665,3465.2483333333334
3965.1358333333333,3460.034166666667
3965.759,3454.82
3966.0301666666664,3458.159166666667
3966.3013333333333,3461.4983333333334
3966.5725,3464.8375
3966.8436666666666,3468.1766666666667
3967.114833333333,3471.5158333333334
3967.386,3474.855
3967.657,3470.0116666666668
3967.928,3465.1683333333335
3968.199,3460.325
3968.4700000000003,3455.4816666666666
3968.741,3450.6383333333333
3969.012,3445.795
3968.929666666667,3428.6375
3968.8473333333336,3411.48
3968.7650000000003,3394.3225
3968.6826666666666,3377.165
3968.6003333333333,3360.0074999999997
3968.518,3342.85
3968.4355,3319.84
3968.353,3296.83
3968.2705,3273.8199999999997
3968.188,3250.81
3968.1055,3227.8
3968.023,3204.79
3967.911,3181.075
3967.799,3157.36
3967.687,3133.645
3967.5750000000003,3109.93
3967.463,3086.215
3967.351,3062.5
3967.239,3038.6475
3967.127,3014.795
3967.0150000000003,2990.9425
3966.9030000000002,2967.09
3966.791,2943.2375
3966.679,2919.385
3966.0738333333334,2900.255
3965.4686666666666,2881.125
3964.8635,2861.995
3964.258333333333,2842.8650000000002
3963.6531666666665,2823.735
3963.048,2804.605
3962.442833333333,2783.7408333333333
3961.8376666666663,2762.8766666666666
3961.2325,2742.0125
3960.6273333333334,2721.1483333333335
3960.0221666666666,2700.284166666667
3959.417,2679.42
3959.2496666666666,2653.054166666667
3959.0823333333333,2626.6883333333335
3958.915,2600.3225
3958.7476666666666,2573.9566666666665
3958.5803333333333,2547.590833333333
3958.413,2521.225
3958.2455,2501.3541666666665
3958.078,2481.483333333333
3957.9105,2461.6125
3957.743,2441.741666666667
3957.5755,2421.8708333333334
3957.408,2402
3957.020833333333,2387.215833333333
3956.6336666666666,2372.431666666667
3956.2465,2357.6475
3955.8593333333333,2342.8633333333332
3955.4721666666665,2328.079166666667
3955.085,2313.295
3954.6978333333336,2301.724166666667
3954.3106666666667,2290.153333333333
3953.9235,2278.5825
3953.5363333333335,2267.0116666666668
3953.149166666667,2255.440833333333
3952.762,2243.87
3952.5325000000003,2239.92
3952.3030000000003,2235.97
3952.0735000000004,2232.02
3951.844,2228.07
3951.6145,2224.12
3951.385,2220.17
3951.1553333333336,2226.7091666666665
3950.925666666667,2233.2483333333334
3950.696,2239.7875000000004
3950.4663333333333,2246.326666666667
3950.2366666666667,2252.8658333333333
3950.007,2259.405
3949.7406666666666,2274.0950000000003
3949.4743333333336,2288.7850000000003
3949.208,2303.4750000000004
3948.9416666666666,2318.165
3948.6753333333336,2332.855
3948.409,2347.545
3948.1426666666666,2361.0575
